Project Name,Package Name,Type Name,Method Name,Code Smell
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,getMinExclusive,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,validateDate,Complex Method
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,validateDate,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,validateDate,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,validateDate,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,validateDate,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,validateDate,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,compareDates,Complex Conditional
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,compareDates,Complex Conditional
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,compareDates,Complex Method
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,compareDates,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,compareDates,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,compareDates,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,compareDates,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,getTime,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,getTime,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,getTime,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,getDate,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,getYearMonth,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,getYearMonth,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,getYearMonth,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,getYearMonth,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,getTimeZone,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,getTimeZone,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,getTimeZone,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,getTimeZone,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,validateDateTime,Complex Method
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,validateDateTime,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,validateDateTime,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,validateDateTime,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,validateDateTime,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,validateDateTime,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,validateDateTime,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,validateDateTime,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,validateDateTime,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,findUTCSign,Complex Conditional
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,parseInt,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,parseIntYear,Complex Method
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,parseIntYear,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,normalize,Complex Method
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,normalize,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,normalize,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,normalize,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,normalize,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,normalize,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,normalize,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,maxDayInMonthFor,Complex Conditional
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,maxDayInMonthFor,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,maxDayInMonthFor,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,maxDayInMonthFor,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,maxDayInMonthFor,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,maxDayInMonthFor,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,maxDayInMonthFor,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,maxDayInMonthFor,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,maxDayInMonthFor,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,maxDayInMonthFor,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,isLeapYear,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,isLeapYear,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DateTimeValidator,isLeapYear,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DayDatatypeValidator,parse,Complex Conditional
xerces2-j,org.apache.xerces.impl.v1.datatype,DayDatatypeValidator,parse,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DayDatatypeValidator,parse,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DayDatatypeValidator,parse,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,inheritAdditionalFacets,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,inheritAdditionalFacets,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,checkFacetConstraints,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,checkFacetConstraints,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,checkBaseFacetConstraints,Complex Method
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,checkBaseFacetConstraints,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,checkBaseFacetConstraints,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,checkBaseFacetConstraints,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,checkBaseFacetConstraints,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,checkBaseFacetConstraints,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,assignAdditionalFacets,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,assignAdditionalFacets,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,assignAdditionalFacets,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,assignAdditionalFacets,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,getMaxInclusive,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,getMinInclusive,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,getMaxExclusive,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,getMinExclusive,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,checkContent,Complex Method
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,checkContent,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,checkContent,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,checkContent,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,checkContent,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,checkContent,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,stripPlusIfPresent,Complex Conditional
xerces2-j,org.apache.xerces.impl.v1.datatype,DecimalDatatypeValidator,stripPlusIfPresent,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DoubleDatatypeValidator,assignAdditionalFacets,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DoubleDatatypeValidator,getMaxInclusive,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DoubleDatatypeValidator,getMinInclusive,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DoubleDatatypeValidator,getMaxExclusive,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DoubleDatatypeValidator,getMinExclusive,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DoubleDatatypeValidator,checkContent,Complex Method
xerces2-j,org.apache.xerces.impl.v1.datatype,DoubleDatatypeValidator,checkContent,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DoubleDatatypeValidator,checkContent,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DoubleDatatypeValidator,checkContent,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DoubleDatatypeValidator,checkContent,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DoubleDatatypeValidator,enumCheck,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,DurationDatatypeValidator,parse,Complex Method
xerces2-j,org.apache.xerces.impl.v1.datatype,DurationDatatypeValidator,compareDates,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DurationDatatypeValidator,compareDates,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DurationDatatypeValidator,compareDates,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DurationDatatypeValidator,compareDates,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DurationDatatypeValidator,compareDates,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DurationDatatypeValidator,addDuration,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DurationDatatypeValidator,addDuration,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DurationDatatypeValidator,addDuration,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DurationDatatypeValidator,addDuration,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DurationDatatypeValidator,addDuration,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DurationDatatypeValidator,addDuration,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DurationDatatypeValidator,addDuration,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DurationDatatypeValidator,addDuration,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DurationDatatypeValidator,addDuration,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,DurationDatatypeValidator,addDuration,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,FloatDatatypeValidator,assignAdditionalFacets,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,FloatDatatypeValidator,getMaxInclusive,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,FloatDatatypeValidator,getMinInclusive,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,FloatDatatypeValidator,getMaxExclusive,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,FloatDatatypeValidator,getMinExclusive,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,FloatDatatypeValidator,checkContent,Complex Method
xerces2-j,org.apache.xerces.impl.v1.datatype,FloatDatatypeValidator,checkContent,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,FloatDatatypeValidator,checkContent,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,FloatDatatypeValidator,checkContent,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,FloatDatatypeValidator,enumCheck,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,HexBinaryDatatypeValidator,assignAdditionalFacets,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,HexBinaryDatatypeValidator,compare,Complex Method
xerces2-j,org.apache.xerces.impl.v1.datatype,IDREFDatatypeValidator,validate,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,ListDatatypeValidator,ListDatatypeValidator,Complex Conditional
xerces2-j,org.apache.xerces.impl.v1.datatype,ListDatatypeValidator,ListDatatypeValidator,Complex Method
xerces2-j,org.apache.xerces.impl.v1.datatype,ListDatatypeValidator,ListDatatypeValidator,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,ListDatatypeValidator,ListDatatypeValidator,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,ListDatatypeValidator,ListDatatypeValidator,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,ListDatatypeValidator,ListDatatypeValidator,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,ListDatatypeValidator,checkContentEnum,Complex Method
xerces2-j,org.apache.xerces.impl.v1.datatype,ListDatatypeValidator,checkContentEnum,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,ListDatatypeValidator,checkContentEnum,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,ListDatatypeValidator,checkContentEnum,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,ListDatatypeValidator,checkContentEnum,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,MonthDatatypeValidator,parse,Complex Method
xerces2-j,org.apache.xerces.impl.v1.datatype,MonthDatatypeValidator,parse,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,MonthDatatypeValidator,parse,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,MonthDayDatatypeValidator,parse,Complex Method
xerces2-j,org.apache.xerces.impl.v1.datatype,MonthDayDatatypeValidator,parse,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,MonthDayDatatypeValidator,parse,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,MonthDayDatatypeValidator,parse,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,MonthDayDatatypeValidator,parse,Magic Number
xerces2-j,org.apache.xerces.impl.v1.datatype,NOTATIONDatatypeValidator,assignAdditionalFacets,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,QNameDatatypeValidator,assignAdditionalFacets,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,StringDatatypeValidator,assignAdditionalFacets,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,StringDatatypeValidator,assignAdditionalFacets,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,StringDatatypeValidator,inheritAdditionalFacets,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,StringDatatypeValidator,checkBaseFacetConstraints,Complex Conditional
xerces2-j,org.apache.xerces.impl.v1.datatype,StringDatatypeValidator,checkBaseFacetConstraints,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,StringDatatypeValidator,checkBaseFacetConstraints,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,StringDatatypeValidator,checkBaseFacetConstraints,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,StringDatatypeValidator,checkBaseFacetConstraints,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,StringDatatypeValidator,checkBaseFacetConstraints,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,StringDatatypeValidator,checkBaseFacetConstraints,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,UnionDatatypeValidator,UnionDatatypeValidator,Complex Conditional
xerces2-j,org.apache.xerces.impl.v1.datatype,UnionDatatypeValidator,UnionDatatypeValidator,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,UnionDatatypeValidator,UnionDatatypeValidator,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,UnionDatatypeValidator,checkContentEnum,Complex Method
xerces2-j,org.apache.xerces.impl.v1.datatype,UnionDatatypeValidator,checkContentEnum,Empty catch clause
xerces2-j,org.apache.xerces.impl.v1.datatype,UnionDatatypeValidator,checkContentEnum,Long Statement
xerces2-j,org.apache.xerces.impl.v1.datatype,UnionDatatypeValidator,checkContentEnum,Long Statement
xerces2-j,org.apache.xerces.impl.v1.dtd,DTDGrammar,addAttDef,Long Parameter List
xerces2-j,org.apache.xerces.impl.v1.dtd,DTDGrammar,addNameToEnumeration,Long Parameter List
xerces2-j,org.apache.xerces.impl.v1.dtd,DTDGrammar,ensureElementDeclCapacity,Empty catch clause
xerces2-j,org.apache.xerces.impl.v1.dtd,DTDGrammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.dtd,DTDGrammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.dtd,DTDGrammar,ensureAttributeDeclCapacity,Empty catch clause
xerces2-j,org.apache.xerces.impl.v1.dtd,DTDGrammar,ensureAttributeDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.dtd,DTDGrammar,ensureAttributeDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.dtd,DTDGrammar,ensureContentSpecCapacity,Empty catch clause
xerces2-j,org.apache.xerces.impl.v1.dtd,DTDGrammar,ensureContentSpecCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.msg,ExceptionMessagesLocalizer,localizeMessage,Complex Conditional
xerces2-j,org.apache.xerces.impl.v1.msg,ExceptionMessagesLocalizer,localizeMessage,Long Statement
xerces2-j,org.apache.xerces.impl.v1.msg,Implementation,createMessage,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,GeneralAttrCheck,checkAttributes,Complex Conditional
xerces2-j,org.apache.xerces.impl.v1.schema,GeneralAttrCheck,checkAttributes,Complex Method
xerces2-j,org.apache.xerces.impl.v1.schema,GeneralAttrCheck,checkAttributes,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,GeneralAttrCheck,checkAttributes,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,GeneralAttrCheck,checkAttributes,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,GeneralAttrCheck,validate,Complex Conditional
xerces2-j,org.apache.xerces.impl.v1.schema,GeneralAttrCheck,validate,Complex Conditional
xerces2-j,org.apache.xerces.impl.v1.schema,GeneralAttrCheck,validate,Complex Conditional
xerces2-j,org.apache.xerces.impl.v1.schema,GeneralAttrCheck,validate,Complex Method
xerces2-j,org.apache.xerces.impl.v1.schema,GeneralAttrCheck,validate,Long Method
xerces2-j,org.apache.xerces.impl.v1.schema,GeneralAttrCheck,validate,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,GeneralAttrCheck,validate,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,GeneralAttrCheck,validate,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,GeneralAttrCheck,validate,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,GeneralAttrCheck,reportSchemaError,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,getCheckUniqueParticleAttribution,Long Identifier
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,getElementDeclSubstitutionGroupAffFullName,Long Identifier
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,getElementDeclAllSubstitutionGroupQNamesBlock,Complex Method
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,getElementDeclAllSubstitutionGroupQNamesBlock,Long Identifier
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,getElementDeclAllSubstitutionGroupQNames,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,convertContentSpecTree,Complex Conditional
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,convertContentSpecTree,Complex Conditional
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,convertContentSpecTree,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,convertContentSpecTree,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,convertContentSpecTree,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,convertContentSpecTree,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,convertContentSpecTree,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,convertContentSpecTree,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,convertContentSpecTree,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,getContentModel,Long Identifier
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,setCheckUniqueParticleAttribution,Long Identifier
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,setElementDeclSubstitutionGroupAffFullName,Long Identifier
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,addElementDecl,Long Parameter List
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,cloneElementDecl,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,addAttDef,Long Parameter List
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,expandContentModel,Complex Method
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,expandContentModel,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureContentSpecCapacity,Empty catch clause
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureContentSpecCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureContentSpecCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureContentSpecCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureElementDeclCapacity,Empty catch clause
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureElementDeclCapacity,Long Identifier
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureElementDeclCapacity,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaGrammar,ensureElementDeclCapacity,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,SchemaMessageProvider,formatMessage,Complex Method
xerces2-j,org.apache.xerces.impl.v1.schema,SubstitutionGroupComparator,isEquivalentTo,Complex Method
xerces2-j,org.apache.xerces.impl.v1.schema,SubstitutionGroupComparator,isEquivalentTo,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,SubstitutionGroupComparator,isEquivalentTo,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,SubstitutionGroupComparator,isEquivalentTo,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,SubstitutionGroupComparator,isEquivalentTo,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,SubstitutionGroupComparator,isAllowedByWildcard,Complex Conditional
xerces2-j,org.apache.xerces.impl.v1.schema,SubstitutionGroupComparator,isAllowedByWildcard,Complex Conditional
xerces2-j,org.apache.xerces.impl.v1.schema,SubstitutionGroupComparator,isAllowedByWildcard,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,SubstitutionGroupComparator,isAllowedByWildcard,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,minEffectiveTotalRangeSeq,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,minEffectiveTotalRangeChoice,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,maxEffectiveTotalRangeSeq,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,maxEffectiveTotalRangeSeq,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,maxEffectiveTotalRangeChoice,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,maxEffectiveTotalRangeChoice,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,TraverseSchema,Long Parameter List
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,TraverseSchema,Long Parameter List
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,TraverseSchema,Long Parameter List
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,doTraverseSchema,Complex Method
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,doTraverseSchema,Long Method
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,doTraverseSchema,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,extractTopLevel3Components,Complex Method
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,expandSystemId,Empty catch clause
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,expandSystemId,Empty catch clause
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,fixURI,Magic Number
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,traverseInclude,Complex Method
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,traverseInclude,Empty catch clause
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,traverseInclude,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,traverseInclude,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,traverseIncludedSchemaHeader,Complex Method
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,traverseIncludedSchemaHeader,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,traverseIncludedSchema,Complex Method
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,traverseIncludedSchema,Long Statement
xerces2-j,org.apache.xerces.impl.v1.schema,TraverseSchema,traverseIncludedSchema,Magic Number
