Project Name,Package Name,Type Name,Method Name,Code Smell
argouml,org.argouml.uml.ui,UMLTreeCellRenderer,getTreeCellRendererComponent,Magic Number
argouml,org.argouml.uml.ui,UMLVisibilityPanel,UMLVisibilityPanel,Long Statement
argouml,org.argouml.uml.ui,UMLVisibilityPanel,UMLVisibilityPanel,Long Statement
argouml,org.argouml.uml.ui,UMLVisibilityPanel,UMLVisibilityPanel,Long Statement
argouml,org.argouml.util,CheckResourceBundle,checkContainsAllFrom,Long Statement
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Complex Conditional
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Complex Conditional
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Complex Method
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Long Statement
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Long Statement
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Long Statement
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Long Statement
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Magic Number
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Magic Number
argouml,org.argouml.util,TestMyTokenizer,checkConstr,Long Statement
argouml,org.argouml.util,TestMyTokenizer,checkConstr,Long Statement
argouml,org.argouml.util,TestMyTokenizer,checkConstr,Long Statement
argouml,org.argouml.util,ConfigLoader,loadTabs,Complex Method
argouml,org.argouml.util,ConfigLoader,parseConfigLine,Complex Method
argouml,org.argouml.util,ConfigLoader,parseConfigLine,Empty catch clause
argouml,org.argouml.util,ConfigLoader,parseConfigLine,Long Parameter List
argouml,org.argouml.util,ConfigLoader,parseConfigLine,Long Statement
argouml,org.argouml.util,ConfigLoader,parseConfigLine,Magic Number
argouml,org.argouml.util,TokenSep,TokenSep,Magic Number
argouml,org.argouml.util,MyTokenizer,nextToken,Complex Method
argouml,org.argouml.util,Tools,logVersionInfo,Empty catch clause
argouml,org.argouml.xml.argo,ArgoParser,handleStartElement,Missing default
argouml,org.argouml.xml.argo,ArgoParser,handleEndElement,Complex Method
argouml,org.argouml.xml.argo,ArgoParser,handleEndElement,Missing default
argouml,org.argouml.xml.argo,ArgoTokenTable,ArgoTokenTable,Magic Number
argouml,org.argouml.ui.test,ActionTestMenuPlugins,inContext,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP,GenerateFile,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP,GenerateFile,Empty catch clause
argouml,org.argouml.language.php.generator,GeneratorPHP,generateHeader,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP,generateOperation,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP,generateAttribute,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP,generateParameter,Long Statement
argouml,org.argouml.language.php.generator,GeneratorPHP,generateClassifier,Complex Conditional
argouml,org.argouml.language.php.generator,GeneratorPHP,generateClassifier,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP,generateClassifier,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP,generateDefaultReturnStatement,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP,generateTaggedValue,Complex Conditional
argouml,org.argouml.language.php.generator,GeneratorPHP,generateConstraintEnrichedDocComment,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP,generateConstraintEnrichedDocComment,Empty catch clause
argouml,org.argouml.language.php.generator,GeneratorPHP,generateAssociationEnd,Complex Conditional
argouml,org.argouml.language.php.generator,GeneratorPHP,generateAssociationEnd,Complex Conditional
argouml,org.argouml.language.php.generator,GeneratorPHP,generateAssociationEnd,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP,generateStateBody,Complex Method
argouml,org.argouml.application.api,Configuration,makeKey,Long Parameter List
argouml,org.argouml.application.api,Notation,getDefaultNotation,Long Statement
argouml,org.argouml.application.api,Notation,generate,Complex Method
argouml,org.argouml.application.configuration,ConfigurationKeyImpl,ConfigurationKeyImpl,Long Parameter List
argouml,org.argouml.application.events,ArgoEvent,getEventEndRange,Magic Number
argouml,org.argouml.application.events,ArgoEvent,toString,Long Statement
argouml,org.argouml.application.events,ArgoEventPump,handleFireModuleEvent,Missing default
argouml,org.argouml.application.events,ArgoEventPump,handleFireNotationEvent,Missing default
argouml,org.argouml.application.events,ArgoEventPump,handleFireEvent,Complex Method
argouml,org.argouml.application.events,ArgoEventPump,handleFireEvent,Magic Number
argouml,org.argouml.application.events,ArgoEventPump,handleFireEvent,Magic Number
argouml,org.argouml.application.modules,ModuleLoader,ModuleLoader,Empty catch clause
argouml,org.argouml.application.modules,ModuleLoader,ModuleLoader,Magic Number
argouml,org.argouml.application.modules,ModuleLoader,ModuleLoader,Magic Number
argouml,org.argouml.application.modules,ModuleLoader,loadModulesFromPredefinedLists,Complex Conditional
argouml,org.argouml.application.modules,ModuleLoader,loadModulesFromPredefinedLists,Long Statement
argouml,org.argouml.application.modules,ModuleLoader,processJarFile,Complex Conditional
argouml,org.argouml.application.modules,ModuleLoader,processJarFile,Long Statement
argouml,org.argouml.application.modules,ModuleLoader,loadModulesFromExtensionDir,Magic Number
argouml,org.argouml.application.modules,ModuleLoader,loadModulesFromNamedDirectory,Empty catch clause
argouml,org.argouml.application.modules,ModuleLoader,hasPlugin,Complex Method
argouml,org.argouml.application.projectrepair,AbstractRepairImpl,saveDocument,Empty catch clause
argouml,org.argouml.application.projectrepair,Main,printUsage,Long Statement
argouml,org.argouml.application.projectrepair,Main,init,Magic Number
argouml,org.argouml.application.security,ArgoClassLoader,loadClass,Empty catch clause
argouml,org.argouml.application.security,ArgoJarClassLoader,invokeClass,Complex Conditional
argouml,org.argouml.application.security,ArgoJarClassLoader,invokeClass,Empty catch clause
argouml,org.argouml.cognitive.checklist.ui,TabChecklist,TabChecklist,Magic Number
argouml,org.argouml.cognitive.checklist.ui,TabChecklist,TabChecklist,Magic Number
argouml,org.argouml.cognitive.checklist.ui,TabChecklist,TabChecklist,Magic Number
argouml,org.argouml.cognitive.checklist.ui,TabChecklist,TabChecklist,Magic Number
argouml,org.argouml.cognitive.checklist.ui,TabChecklist,setTarget,Magic Number
argouml,org.argouml.cognitive.checklist.ui,TabChecklist,setTarget,Magic Number
argouml,org.argouml.cognitive.checklist.ui,TabChecklist,setTarget,Magic Number
argouml,org.argouml.cognitive.checklist.ui,TabChecklist,setTarget,Magic Number
argouml,org.argouml.cognitive.checklist.ui,TableModelChecklist,getColumnCount,Magic Number
argouml,org.argouml.cognitive.checklist.ui,TableModelChecklist,getValueAt,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,setTargetPriority,Magic Number
argouml,org.argouml.cognitive.critics.ui,TableModelCritics,getColumnCount,Magic Number
argouml,org.argouml.cognitive.critics.ui,TableModelCritics,getColumnName,Magic Number
argouml,org.argouml.cognitive.critics.ui,TableModelCritics,getColumnClass,Magic Number
argouml,org.argouml.cognitive.critics.ui,TableModelCritics,getValueAt,Magic Number
argouml,org.argouml.cognitive.critics.ui,TableModelCritics,getValueAt,Magic Number
argouml,org.argouml.cognitive.ui,AddToDoItemDialog,AddToDoItemDialog,Long Statement
argouml,org.argouml.cognitive.ui,AddToDoItemDialog,AddToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,AddToDoItemDialog,AddToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,AddToDoItemDialog,AddToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,AddToDoItemDialog,AddToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,AddToDoItemDialog,AddToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,AddToDoItemDialog,AddToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,AddToDoItemDialog,AddToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,AddToDoItemDialog,actionPerformed,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,DesignIssuesDialog,Long Statement
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,DesignIssuesDialog,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,DesignIssuesDialog,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,DismissToDoItemDialog,Long Statement
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,DismissToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,DismissToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,DismissToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,DismissToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,DismissToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,DismissToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,DismissToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,DismissToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,DismissToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,GoalsDialog,GoalsDialog,Long Statement
argouml,org.argouml.cognitive.ui,GoalsDialog,GoalsDialog,Magic Number
argouml,org.argouml.cognitive.ui,GoalsDialog,GoalsDialog,Magic Number
argouml,org.argouml.cognitive.ui,GoalsDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,GoalsDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,ToDoByDecision,toDoItemsChanged,Magic Number
argouml,org.argouml.cognitive.ui,ToDoByDecision,toDoItemsAdded,Magic Number
argouml,org.argouml.cognitive.ui,ToDoByDecision,toDoItemsRemoved,Magic Number
argouml,org.argouml.cognitive.ui,ToDoByGoal,toDoItemsChanged,Magic Number
argouml,org.argouml.cognitive.ui,ToDoByGoal,toDoItemsAdded,Magic Number
argouml,org.argouml.cognitive.ui,ToDoByGoal,toDoItemsRemoved,Magic Number
argouml,org.argouml.cognitive.ui,ToDoByOffender,toDoItemsChanged,Magic Number
argouml,org.argouml.cognitive.ui,ToDoByOffender,toDoItemsAdded,Magic Number
argouml,org.argouml.cognitive.ui,ToDoByOffender,toDoItemsRemoved,Magic Number
argouml,org.argouml.cognitive.ui,ToDoByPoster,toDoItemsChanged,Magic Number
argouml,org.argouml.cognitive.ui,ToDoByPoster,toDoItemsAdded,Magic Number
argouml,org.argouml.cognitive.ui,ToDoByPoster,toDoItemsRemoved,Magic Number
argouml,org.argouml.cognitive.ui,ToDoByPriority,toDoItemsChanged,Magic Number
argouml,org.argouml.cognitive.ui,ToDoByPriority,toDoItemsAdded,Magic Number
argouml,org.argouml.cognitive.ui,ToDoByPriority,toDoItemsRemoved,Magic Number
argouml,org.argouml.cognitive.ui,ToDoByType,toDoItemsChanged,Magic Number
argouml,org.argouml.cognitive.ui,ToDoByType,toDoItemsAdded,Magic Number
argouml,org.argouml.cognitive.ui,ToDoByType,toDoItemsRemoved,Magic Number
argouml,org.argouml.cognitive.ui,ToDoPane,selectItem,Magic Number
argouml,org.argouml.cognitive.ui,ToDoPane,selectItem,Magic Number
argouml,org.argouml.cognitive.ui,ToDoPane,getMinimumSize,Magic Number
argouml,org.argouml.cognitive.ui,ToDoPane,getMinimumSize,Magic Number
argouml,org.argouml.cognitive.ui,ToDoPane,mouseClicked,Magic Number
argouml,org.argouml.cognitive.ui,ToDoPane,formatCountLabel,Missing default
argouml,org.argouml.cognitive.ui,ToDoPerspective,fireTreeNodesChanged,Magic Number
argouml,org.argouml.cognitive.ui,ToDoPerspective,fireTreeNodesChanged,Magic Number
argouml,org.argouml.cognitive.ui,ToDoPerspective,fireTreeNodesInserted,Magic Number
argouml,org.argouml.cognitive.ui,ToDoPerspective,fireTreeNodesInserted,Magic Number
argouml,org.argouml.cognitive.ui,ToDoPerspective,fireTreeNodesRemoved,Magic Number
argouml,org.argouml.cognitive.ui,ToDoPerspective,fireTreeNodesRemoved,Magic Number
argouml,org.argouml.cognitive.ui,ToDoPerspective,fireTreeStructureChanged,Magic Number
argouml,org.argouml.cognitive.ui,ToDoPerspective,fireTreeStructureChanged,Magic Number
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,getTreeCellRendererComponent,Complex Method
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,getTreeCellRendererComponent,Long Parameter List
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,getTreeCellRendererComponent,Magic Number
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,getTreeCellRendererComponent,Magic Number
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,getTreeCellRendererComponent,Magic Number
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,getTreeCellRendererComponent,Magic Number
argouml,org.argouml.cognitive.ui,WizDescription,setTarget,Complex Method
argouml,org.argouml.cognitive.ui,WizStep,WizStep,Magic Number
argouml,org.argouml.cognitive.ui,WizStepChoice,WizStepChoice,Magic Number
argouml,org.argouml.cognitive.ui,WizStepChoice,WizStepChoice,Magic Number
argouml,org.argouml.cognitive.ui,WizStepChoice,WizStepChoice,Magic Number
argouml,org.argouml.cognitive.ui,WizStepChoice,WizStepChoice,Magic Number
argouml,org.argouml.cognitive.ui,WizStepChoice,WizStepChoice,Magic Number
argouml,org.argouml.cognitive.ui,WizStepChoice,WizStepChoice,Magic Number
argouml,org.argouml.cognitive.ui,WizStepChoice,WizStepChoice,Magic Number
argouml,org.argouml.cognitive.ui,WizStepConfirm,WizStepConfirm,Magic Number
argouml,org.argouml.cognitive.ui,WizStepConfirm,WizStepConfirm,Magic Number
argouml,org.argouml.cognitive.ui,WizStepConfirm,WizStepConfirm,Magic Number
argouml,org.argouml.cognitive.ui,WizStepConfirm,WizStepConfirm,Magic Number
argouml,org.argouml.cognitive.ui,WizStepConfirm,WizStepConfirm,Magic Number
argouml,org.argouml.cognitive.ui,WizStepCue,WizStepCue,Magic Number
