Project Name,Package Name,Type Name,Code Smell
argouml,org.argouml.uml.ui,ActionBooleanTaggedValue,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionBooleanTaggedValue,Broken Hierarchy
argouml,org.argouml.uml.ui,ActionClassDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionCollaborationDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionDeleteSingleModelElement,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionDeploymentDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionGenerateAll,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionGenerateOne,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionGenerateProjectCode,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionGenerationSettings,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionImportFromSources,Broken Hierarchy
argouml,org.argouml.uml.ui,ActionLayout,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionNavigateAction,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionNavigateAssociation,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionNavigateContainerElement,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionNavigateContext,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionNavigateNamespace,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionNavigateOppositeAssocEnd,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionNavigateOwner,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionNavigateTransition,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionOpenProject,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionRemoveModelElement,Deficient Encapsulation
argouml,org.argouml.uml.ui,ActionReopenProject,Cyclic-Dependent Modularization
argouml,org.argouml.uml.ui,ActionRESequenceDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionRevertToSaved,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionSaveAllGraphics,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionSaveAllGraphics,Broken Hierarchy
argouml,org.argouml.uml.ui,ActionSaveGraphics,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionSaveGraphics,Broken Hierarchy
argouml,org.argouml.uml.ui,ActionSaveProject,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionSaveProjectAs,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionSequenceDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionSetMultiplicity,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionSetMultiplicity,Broken Hierarchy
argouml,org.argouml.uml.ui,ActionSetSourcePath,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionSetSourcePath,Broken Hierarchy
argouml,org.argouml.uml.ui,ActionStateDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionUseCaseDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,PropPanel,Broken Hierarchy
argouml,org.argouml.uml.ui,PropPanel,Cyclic-Dependent Modularization
argouml,org.argouml.uml.ui,PropPanel,Insufficient Modularization
argouml,org.argouml.uml.ui,PropPanelButton2,Unutilized Abstraction
argouml,org.argouml.uml.ui,SaveGraphicsManager,Deficient Encapsulation
argouml,org.argouml.uml.ui,FileFilterChangedListener,Unutilized Abstraction
argouml,org.argouml.uml.ui,Anonymous1,Unutilized Abstraction
argouml,org.argouml.uml.ui,ActionSaveGraphicsCmdSaveEPS,Unutilized Abstraction
argouml,org.argouml.uml.ui,ScrollList,Unutilized Abstraction
argouml,org.argouml.uml.ui,SourcePathController,Cyclic-Dependent Modularization
argouml,org.argouml.uml.ui,SourcePathControllerImpl,Unutilized Abstraction
argouml,org.argouml.uml.ui,SelectionListener,Unutilized Abstraction
argouml,org.argouml.uml.ui,SourcePathTableModel,Cyclic-Dependent Modularization
argouml,org.argouml.uml.ui,TabConstraints,Unutilized Abstraction
argouml,org.argouml.uml.ui,TabConstraints,Broken Hierarchy
argouml,org.argouml.uml.ui,TabConstraints,Insufficient Modularization
argouml,org.argouml.uml.ui,ConstraintModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,CR,Unutilized Abstraction
argouml,org.argouml.uml.ui,TabDocumentation,Unutilized Abstraction
argouml,org.argouml.uml.ui,TabModelTarget,Unnecessary Abstraction
argouml,org.argouml.uml.ui,TabProps,Broken Hierarchy
argouml,org.argouml.uml.ui,TabProps,Cyclic-Dependent Modularization
argouml,org.argouml.uml.ui,TabProps,Insufficient Modularization
argouml,org.argouml.uml.ui,TabSrc,Unutilized Abstraction
argouml,org.argouml.uml.ui,TabStereotype,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLModelStereotypeListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLModelStereotypeListModel,Broken Hierarchy
argouml,org.argouml.uml.ui,AddRemoveListener,Unutilized Abstraction
argouml,org.argouml.uml.ui,AvailableListSelectionListener,Unutilized Abstraction
argouml,org.argouml.uml.ui,SelectedListSelectionListener,Unutilized Abstraction
argouml,org.argouml.uml.ui,TabTaggedValues,Broken Hierarchy
argouml,org.argouml.uml.ui,TabTaggedValues,Cyclic-Dependent Modularization
argouml,org.argouml.uml.ui,ActionRemoveTaggedValue,Unutilized Abstraction
argouml,org.argouml.uml.ui,TabTaggedValuesModel,Cyclic-Dependent Modularization
argouml,org.argouml.uml.ui,UMLAction,Deficient Encapsulation
argouml,org.argouml.uml.ui,UMLAction,Wide Hierarchy
argouml,org.argouml.uml.ui,UMLAction,Cyclic-Dependent Modularization
argouml,org.argouml.uml.ui,UMLChangeDispatch,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLChangeDispatch,Deficient Encapsulation
argouml,org.argouml.uml.ui,UMLComboBoxModel2,Insufficient Modularization
argouml,org.argouml.uml.ui,UMLConditionExpressionModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLDeprecatedCheckBox,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLEditableComboBox,Cyclic-Dependent Modularization
argouml,org.argouml.uml.ui,UMLEditableComboBox,Insufficient Modularization
argouml,org.argouml.uml.ui,UMLComboBoxEditor,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLImagePanel,Cyclic-Dependent Modularization
argouml,org.argouml.uml.ui,UMLExpressionBodyField,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLExpressionExpressionModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLExpressionLanguageField,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLInitialValueComboBox,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLLinkedList,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLLinkedList,Broken Hierarchy
argouml,org.argouml.uml.ui,UMLLinkedListCellRenderer,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLList2,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLListCellRenderer2,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLModelElementCommentDocument,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLModelElementCommentDocument,Broken Hierarchy
argouml,org.argouml.uml.ui,UMLModelElementElementResidenceListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLModelElementElementResidenceListModel,Broken Hierarchy
argouml,org.argouml.uml.ui,UMLModelElementOrderedListModel2,Rebellious Hierarchy
argouml,org.argouml.uml.ui,MoveUpAction,Unutilized Abstraction
argouml,org.argouml.uml.ui,MoveDownAction,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLModelElementTaggedValueDocument,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLModelElementTaggedValueDocument,Broken Hierarchy
argouml,org.argouml.uml.ui,UMLMultiplicityComboBox2,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLMultiplicityComboBox2,Broken Hierarchy
argouml,org.argouml.uml.ui,UMLMutableLinkedList,Broken Hierarchy
argouml,org.argouml.uml.ui,UMLMutableLinkedList,Insufficient Modularization
argouml,org.argouml.uml.ui,PopupMenu,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLRecurrenceExpressionModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLScriptExpressionModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLSearchableComboBox,Broken Hierarchy
argouml,org.argouml.uml.ui,UMLStimulusActionTextField,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLTableCellRenderer,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLTextField2,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLTimeExpressionModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLUserInterfaceComponent,Unutilized Abstraction
argouml,org.argouml.uml.ui,AbstractTestActionAddDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,AbstractUMLModelElementListModel2Test,Unutilized Abstraction
argouml,org.argouml.uml.ui,GUITestActionOpenProject,Unutilized Abstraction
argouml,org.argouml.uml.ui,GUITestActionSaveGraphics,Unutilized Abstraction
argouml,org.argouml.uml.ui,TestActionClassDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,TestActionClassDiagram,Broken Hierarchy
argouml,org.argouml.uml.ui,TestActionCollaborationDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,TestActionCollaborationDiagram,Broken Hierarchy
argouml,org.argouml.uml.ui,TestActionDeploymentDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,TestActionDeploymentDiagram,Broken Hierarchy
argouml,org.argouml.uml.ui,TestActionStateDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,TestActionStateDiagram,Broken Hierarchy
argouml,org.argouml.uml.ui,TestActionUseCaseDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,TestActionUseCaseDiagram,Broken Hierarchy
argouml,org.argouml.uml.ui,TestSourcePathController,Unutilized Abstraction
argouml,org.argouml.uml.ui,TestTabStyle,Unutilized Abstraction
argouml,org.argouml.uml.ui,TestUMLAction,Unutilized Abstraction
argouml,org.argouml.uml.ui,TestUMLTagDefinitionComboBoxModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,ActionAddEventAsTrigger,Deficient Encapsulation
argouml,org.argouml.uml.ui.behavior.activity_graphs,ActionSetClassifierInStateInState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,ActionSetObjectFlowStateClassifier,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,PropPanelActionState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,PropPanelActivityGraph,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,PropPanelCallState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,PropPanelCallState,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.activity_graphs,PropPanelClassifierInState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,ActionSetClassifierInStateType,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,UMLClassifierInStateTypeComboBoxModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,ActionAddCISState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,ActionRemoveCISState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,UMLCISStateListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,PropPanelObjectFlowState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,UMLOFSStateListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,ActionAddOFSState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,ActionRemoveOFSState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,ActionNewClassifierInState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,PropPanelPartition,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,PropPanelSubactivityState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.activity_graphs,UMLPartitionContentsListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,ActionAddClassifierRoleBase,Deficient Encapsulation
argouml,org.argouml.uml.ui.behavior.collaborations,ActionSetAssociationRoleBase,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,PropPanelAssociationEndRole,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,PropPanelAssociationRole,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,PropPanelClassifierRole,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,PropPanelCollaboration,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,PropPanelInteraction,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,PropPanelMessage,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,ActionToolNewAction,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,UMLAssociationEndRoleBaseListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,UMLAssociationRoleAssociationEndRoleListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,UMLAssociationRoleMessageListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,UMLClassifierRoleAvailableContentsListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,UMLClassifierRoleAvailableFeaturesListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,UMLClassifierRoleBaseListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,UMLClassifierRoleMultiplicityComboBoxModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,UMLCollaborationConstrainingElementListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,UMLCollaborationInteractionListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,UMLInteractionMessagesListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,UMLMessageActivatorComboBox,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,UMLMessageInteractionListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,UMLMessagePredecessorListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,TestUMLAssociationEndRoleBaseListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,TestUMLAssociationRoleAssociationEndRoleListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,TestUMLAssociationRoleBaseComboBoxModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,TestUMLAssociationRoleMessageListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,TestUMLClassifierRoleAvailableContentsListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,TestUMLClassifierRoleAvailableFeaturesListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,TestUMLClassifierRoleBaseListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,TestUMLCollaborationConstraintListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,TestUMLCollaborationRepresentedClassifierListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,TestUMLCollaborationRepresentedOperationListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,TestUMLInteractionCollaborationListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,TestUMLInteractionMessagesListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,TestUMLMessageActionListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,TestUMLMessageActivatorComboBoxModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,TestUMLMessagePredecessorListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,TestUMLMessageReceiverListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.collaborations,TestUMLMessageSenderListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,ActionAddContextSignal,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,ActionAddCreateActionInstantiation,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,ActionAddInstanceClassifier,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,ActionNewAction,Deficient Encapsulation
argouml,org.argouml.uml.ui.behavior.common_behavior,Roles,Unnecessary Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,Roles,Broken Modularization
argouml,org.argouml.uml.ui.behavior.common_behavior,ActionNewArgument,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,ActionNewCallAction,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.common_behavior,ActionNewCreateAction,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.common_behavior,ActionNewDestroyAction,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.common_behavior,ActionNewReturnAction,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.common_behavior,ActionNewSendAction,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.common_behavior,ActionNewSignal,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,ActionNewTerminateAction,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.common_behavior,ActionNewUninterpretedAction,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.common_behavior,ActionRemoveArgument,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PopupMenuNewAction,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelAction,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,ActionCreateArgument,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelArgument,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelCallAction,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,UMLCallActionOperationComboBox2,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,SetActionOperationAction,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,UMLCallActionOperationComboBoxModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelComponentInstance,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelComponentInstance,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelCreateAction,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelCreateAction,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelDestroyAction,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelDestroyAction,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelInstance,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelLink,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,UMLLinkAssociationComboBoxModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,ActionSetLinkAssociation,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelLinkEnd,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelNodeInstance,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelNodeInstance,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelObject,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelObject,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelReception,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelReturnAction,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelReturnAction,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelSendAction,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelSendAction,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.common_behavior,ActionAddSendActionSignal,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,UMLSendActionSignalListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelSignal,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelStimulus,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelTerminateAction,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelTerminateAction,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelUninterpretedAction,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,PropPanelUninterpretedAction,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.common_behavior,UMLActionArgumentListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,UMLActionAsynchronousCheckBox,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,UMLCreateActionClassifierListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,UMLInstanceClassifierListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,UMLInstanceLinkEndListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,UMLLinkConnectionListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,UMLReceptionSignalComboBox,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,UMLReceptionSpecificationDocument,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,UMLSignalContextListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,UMLStimulusReceiverListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,UMLStimulusSenderListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,TestActionNewReception,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.common_behavior,TestUMLReceptionSignalComboBoxModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,AbstractPropPanelState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,AbstractPropPanelState,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,ActionAddEventAsDeferrableEvent,Deficient Encapsulation
argouml,org.argouml.uml.ui.behavior.state_machines,ActionAddSignalsToSignalEvent,Deficient Encapsulation
argouml,org.argouml.uml.ui.behavior.state_machines,ActionNewCallEvent,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,ActionNewChangeEvent,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,ActionNewEvent,Deficient Encapsulation
argouml,org.argouml.uml.ui.behavior.state_machines,Roles,Unnecessary Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,Roles,Deficient Encapsulation
argouml,org.argouml.uml.ui.behavior.state_machines,ActionNewPseudoState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,ActionNewSignalEvent,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,ActionNewTimeEvent,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,ActionNewTransition,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,ActionNewTransition,Deficient Encapsulation
argouml,org.argouml.uml.ui.behavior.state_machines,PopupMenuNewEvent,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelCallEvent,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelCallEvent,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,UMLCallEventOperationComboBox2,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,UMLCallEventOperationComboBoxModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelChangeEvent,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelChangeEvent,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelCompositeState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelCompositeState,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelEvent,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelFinalState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelFinalState,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelGuard,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelPseudostate,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelPseudostate,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelSignalEvent,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelSignalEvent,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelSimpleState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelSimpleState,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelStateMachine,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelStateVertex,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelStubState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelStubState,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelSubmachineState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelSynchState,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelSynchState,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelTimeEvent,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelTimeEvent,Broken Hierarchy
argouml,org.argouml.uml.ui.behavior.state_machines,PropPanelTransition,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,UMLCompositeStateConcurrentCheckBox,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,UMLCompositeStateSubvertexList,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,PopupMenu,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,UMLCompositeStateSubvertexListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,UMLEventTransitionListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,UMLGuardTransitionListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,UMLSignalEventSignalList,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,UMLSignalEventSignalListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,UMLStateDeferrableEventList,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,UMLStateDeferrableEventListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.behavior.state_machines,UMLStateDoActivityList,Unutilized Abstraction
