Project Name,Package Name,Type Name,Code Smell
argouml,org.argouml.uml.reveng.classfile,ByteToken,Unutilized Abstraction
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,Unutilized Abstraction
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,Deficient Encapsulation
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,Broken Hierarchy
argouml,org.argouml.uml.reveng.classfile,ClassfileParser,Insufficient Modularization
argouml,org.argouml.uml.reveng.classfile,ClassfileParserTokenTypes,Unnecessary Abstraction
argouml,org.argouml.uml.reveng.classfile,ClassfileParserTokenTypes,Unutilized Abstraction
argouml,org.argouml.uml.reveng.classfile,ClassfileTokenTypes,Unutilized Abstraction
argouml,org.argouml.uml.reveng.classfile,ClassfileTokenTypes,Broken Modularization
argouml,org.argouml.uml.reveng.classfile,ClassfileTreeParser,Unutilized Abstraction
argouml,org.argouml.uml.reveng.classfile,ClassfileTreeParser,Deficient Encapsulation
argouml,org.argouml.uml.reveng.classfile,ClassfileTreeParser,Broken Hierarchy
argouml,org.argouml.uml.reveng.classfile,ClassfileTreeParserTokenTypes,Unutilized Abstraction
argouml,org.argouml.uml.reveng.classfile,ClassfileTreeParserTokenTypes,Broken Modularization
argouml,org.argouml.uml.reveng.classfile,ObjectAST,Unutilized Abstraction
argouml,org.argouml.uml.reveng.classfile,SimpleByteLexer,Unutilized Abstraction
argouml,org.argouml.uml.reveng.classfile,SimpleByteLexer,Broken Hierarchy
argouml,org.argouml.util,ClassFileFilter,Unutilized Abstraction
argouml,org.argouml.util,FileConstants,Unnecessary Abstraction
argouml,org.argouml.util,FileConstants,Deficient Encapsulation
argouml,org.argouml.util,FileFilters,Deficient Encapsulation
argouml,org.argouml.util,TokenSep,Unutilized Abstraction
argouml,org.argouml.util,QuotedStringSeparator,Unutilized Abstraction
argouml,org.argouml.util,ExprSeparatorWithStrings,Unutilized Abstraction
argouml,org.argouml.util,LineSeparator,Unutilized Abstraction
argouml,org.argouml.util,MyTokenizer,Deficient Encapsulation
argouml,org.argouml.util,DoAllTests,Unutilized Abstraction
argouml,org.argouml.language.cpp.generator,GeneratorCpp,Insufficient Modularization
argouml,org.argouml.language.cpp.generator,BaseTestGeneratorCpp,Unutilized Abstraction
argouml,org.argouml.language.cpp.generator,TestCppFileGeneration,Unutilized Abstraction
argouml,org.argouml.language.cpp.generator,TestCppFileGeneration,Broken Hierarchy
argouml,org.argouml.language.cpp.generator,TestGeneratorCpp,Unutilized Abstraction
argouml,org.argouml.language.cpp.generator,TestGeneratorCpp,Broken Hierarchy
argouml,org.argouml.language.cpp.reveng,CPPvariables,Unutilized Abstraction
argouml,org.argouml.language.cpp.reveng,CPPvariables,Deficient Encapsulation
argouml,org.argouml.language.cpp.reveng,CPPvariables,Broken Modularization
argouml,org.argouml.language.csharp.generator,GeneratorCSharp,Insufficient Modularization
argouml,org.argouml.language.csharp.generator,TagExtractor,Unutilized Abstraction
argouml,org.argouml.language.dummylanguage.generator,GeneratorDummy,Insufficient Modularization
argouml,org.argouml.language.dummylanguage.reveng,ImportDummy,Unutilized Abstraction
argouml,org.argouml.ui,AbstractArgoJPanel,Cyclic-Dependent Modularization
argouml,org.argouml.ui,ActionGoToCritique,Unutilized Abstraction
argouml,org.argouml.ui,ActionGoToEdit,Unutilized Abstraction
argouml,org.argouml.ui,Actions,Cyclic-Dependent Modularization
argouml,org.argouml.ui,ActionSaveConfiguration,Unutilized Abstraction
argouml,org.argouml.ui,ActionSettings,Unutilized Abstraction
argouml,org.argouml.ui,ArgoDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.ui,Clarifier,Unutilized Abstraction
argouml,org.argouml.ui,CmdCreateNode,Unutilized Abstraction
argouml,org.argouml.ui,CmdSetMode,Unutilized Abstraction
argouml,org.argouml.ui,DetailsPane,Unexploited Encapsulation
argouml,org.argouml.ui,DetailsPane,Missing Hierarchy
argouml,org.argouml.ui,DetailsPane,Cyclic-Dependent Modularization
argouml,org.argouml.ui,DetailsPane,Insufficient Modularization
argouml,org.argouml.ui,UpArrowIcon,Unutilized Abstraction
argouml,org.argouml.ui,LeftArrowIcon,Unutilized Abstraction
argouml,org.argouml.ui,DisplayTextTree,Unutilized Abstraction
argouml,org.argouml.ui,EmailExpertDialog,Broken Hierarchy
argouml,org.argouml.ui,ExceptionDialog,Unutilized Abstraction
argouml,org.argouml.ui,FindDialog,Broken Hierarchy
argouml,org.argouml.ui,FindDialog,Cyclic-Dependent Modularization
argouml,org.argouml.ui,GotoDialog,Unutilized Abstraction
argouml,org.argouml.ui,GotoDialog,Broken Hierarchy
argouml,org.argouml.ui,JasonsBigTheme,Multifaceted Abstraction
argouml,org.argouml.ui,JasonsBigTheme,Unutilized Abstraction
argouml,org.argouml.ui,JasonsHugeTheme,Multifaceted Abstraction
argouml,org.argouml.ui,JasonsHugeTheme,Unutilized Abstraction
argouml,org.argouml.ui,JasonsTheme,Multifaceted Abstraction
argouml,org.argouml.ui,JasonsTheme,Unutilized Abstraction
argouml,org.argouml.ui,MultiEditorPane,Cyclic-Dependent Modularization
argouml,org.argouml.ui,NavigatorPane,Cyclic-Dependent Modularization
argouml,org.argouml.ui,ActionPerspectiveConfig,Unutilized Abstraction
argouml,org.argouml.ui,PerspectiveSupport,Unutilized Abstraction
argouml,org.argouml.ui,ProjectBrowser,Deficient Encapsulation
argouml,org.argouml.ui,ProjectBrowser,Cyclic-Dependent Modularization
argouml,org.argouml.ui,ProjectBrowser,Insufficient Modularization
argouml,org.argouml.ui,ProjectBrowser,Hub-like Modularization
argouml,org.argouml.ui,WindowCloser,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabAppearance,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabEnvironment,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabLayout,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabPreferences,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabUser,Unutilized Abstraction
argouml,org.argouml.ui,ShadowRenderer,Unutilized Abstraction
argouml,org.argouml.ui,StylePanel,Broken Hierarchy
argouml,org.argouml.ui,StylePanelFig,Unutilized Abstraction
argouml,org.argouml.ui,StylePanelFigNodeModelElement,Unutilized Abstraction
argouml,org.argouml.ui,StylePanelFigRRect,Unutilized Abstraction
argouml,org.argouml.ui,StylePanelFigText,Unutilized Abstraction
argouml,org.argouml.ui,SystemInfoDialog,Broken Hierarchy
argouml,org.argouml.ui,ClipboardObserver,Unutilized Abstraction
argouml,org.argouml.ui,TabFigTarget,Unnecessary Abstraction
argouml,org.argouml.ui,TabResults,Cyclic-Dependent Modularization
argouml,org.argouml.ui,TabResults,Insufficient Modularization
argouml,org.argouml.ui,TabText,Unutilized Abstraction
argouml,org.argouml.ui,TabText,Broken Hierarchy
argouml,org.argouml.ui,TreeModelComposite,Unutilized Abstraction
argouml,org.argouml.ui,TreeModelComposite,Broken Hierarchy
argouml,org.argouml.ui,TreeModelSupport,Unutilized Abstraction
argouml,org.argouml.ui,TreeModelSupport,Broken Hierarchy
argouml,org.argouml.ui,UsageStatistic,Unutilized Abstraction
argouml,org.argouml.ui,ZoomSliderButton,Unutilized Abstraction
argouml,org.argouml.ui,GUITestActionGoToDetails,Unutilized Abstraction
argouml,org.argouml.ui,GUITestDetailsPane,Unutilized Abstraction
argouml,org.argouml.ui,GUITestMultiEditorPane,Unutilized Abstraction
argouml,org.argouml.ui,GUITestProjectBrowser,Unutilized Abstraction
argouml,org.argouml.ui,ChildGenModelElements,Imperative Abstraction
argouml,org.argouml.ui,ChildGenModelElements,Unutilized Abstraction
argouml,org.argouml.ui,MockStylePanel,Unutilized Abstraction
argouml,org.argouml.language.java.ui,ActionSynchronize,Unutilized Abstraction
argouml,org.argouml.tools.ui,ActionExecSilk,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,TestFigClonable,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,ActionCreatePseudostate,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,FigBranchState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,Insufficient Modularization
argouml,org.argouml.uml.diagram.state.ui,FigForkState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigHistoryState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigJoinState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigJunctionState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigSimpleState,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,FigSimpleState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigState,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,FigState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,FigSynchState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigTransition,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.state.ui,SelectionState,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,StateDiagramRenderer,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.state.ui,UMLStateDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.static_structure.ui,TestFigClonable,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,ClassDiagramRenderer,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,Insufficient Modularization
argouml,org.argouml.uml.diagram.static_structure.ui,FigComment,Insufficient Modularization
argouml,org.argouml.uml.diagram.static_structure.ui,FigFeature,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionFeature,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,FigInterface,Insufficient Modularization
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,Insufficient Modularization
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackageFigText,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionComment,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionInterface,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,StylePanelFigClass,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,StylePanelFigInterface,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,UMLClassDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.static_structure.ui,UMLClassDiagram,Insufficient Modularization
argouml,org.argouml.uml.diagram.use_case.ui,TestFigClonable,Unutilized Abstraction
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,Insufficient Modularization
argouml,org.argouml.uml.diagram.use_case.ui,SelectionActor,Unutilized Abstraction
argouml,org.argouml.uml.diagram.use_case.ui,SelectionUseCase,Unutilized Abstraction
argouml,org.argouml.uml.diagram.use_case.ui,StylePanelFigUseCase,Unutilized Abstraction
argouml,org.argouml.uml.diagram.use_case.ui,UMLUseCaseDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.use_case.ui,UseCaseDiagramRenderer,Cyclic-Dependent Modularization
argouml,(default package),ClassFinder,Unutilized Abstraction
argouml,(default package),TestCaseLoader,Unutilized Abstraction
argouml,(default package),TestAll,Unutilized Abstraction
argouml,org.argouml.ui.test,ActionTestLoadableModule,Unutilized Abstraction
argouml,org.argouml.ui.test,ActionTestMenuPlugins,Unutilized Abstraction
argouml,org.argouml.language.php.generator,GeneratorPHP4,Unutilized Abstraction
argouml,org.argouml.language.php.generator,GeneratorPHP4,Insufficient Modularization
argouml,org.argouml.language.php.generator,GeneratorPHP5,Unutilized Abstraction
argouml,org.argouml.language.php,PHPDocumentor,Deficient Encapsulation
argouml,org.argouml.language.php,PHPDocumentor,Insufficient Modularization
argouml,org.argouml.language.php,DocBlock,Deficient Encapsulation
argouml,org.argouml.language.php,SimpleTag,Unutilized Abstraction
argouml,org.argouml.language.php,BooleanTag,Unutilized Abstraction
argouml,org.argouml.language.php,AccessTag,Unutilized Abstraction
argouml,org.argouml.language.php,AuthorTag,Unutilized Abstraction
argouml,org.argouml.language.php,AbstractTag,Unutilized Abstraction
argouml,org.argouml.language.php,AbstractTag,Broken Hierarchy
argouml,org.argouml.language.php,DeprecatedTag,Unutilized Abstraction
argouml,org.argouml.language.php,DeprecatedTag,Broken Hierarchy
argouml,org.argouml.language.php,PackageTag,Unutilized Abstraction
argouml,org.argouml.language.php,PackageTag,Broken Hierarchy
argouml,org.argouml.language.php,ReturnTag,Unutilized Abstraction
argouml,org.argouml.language.php,ReturnTag,Broken Hierarchy
argouml,org.argouml.language.php,SeeTag,Unutilized Abstraction
argouml,org.argouml.language.php,SeeTag,Broken Hierarchy
argouml,org.argouml.language.php,SinceTag,Unutilized Abstraction
argouml,org.argouml.language.php,SinceTag,Broken Hierarchy
argouml,org.argouml.language.php,StaticTag,Unutilized Abstraction
argouml,org.argouml.language.php,StaticTag,Broken Hierarchy
argouml,org.argouml.language.php,SubpackageTag,Unutilized Abstraction
argouml,org.argouml.language.php,SubpackageTag,Broken Hierarchy
argouml,org.argouml.language.php,VarTag,Unutilized Abstraction
argouml,org.argouml.language.php,VarTag,Broken Hierarchy
argouml,org.argouml.language.php,VersionTag,Unutilized Abstraction
argouml,org.argouml.language.php,VersionTag,Broken Hierarchy
argouml,org.argouml.model,AbstractModelEventPump,Unutilized Abstraction
argouml,org.argouml.model,AggregationKind,Unutilized Abstraction
argouml,org.argouml.model,ChangeableKind,Unutilized Abstraction
argouml,org.argouml.model,CollaborationsHelper,Insufficient Modularization
argouml,org.argouml.model,ConcurrencyKind,Unutilized Abstraction
argouml,org.argouml.model,CoreFactory,Insufficient Modularization
argouml,org.argouml.model,CoreHelper,Insufficient Modularization
argouml,org.argouml.model,DirectionKind,Unutilized Abstraction
argouml,org.argouml.model,Facade,Insufficient Modularization
argouml,org.argouml.model,IllegalModelElementConnectionException,Unutilized Abstraction
argouml,org.argouml.model,IllegalModelElementConnectionException,Broken Hierarchy
argouml,org.argouml.model,MetaTypes,Unutilized Abstraction
argouml,org.argouml.model,MetaTypes,Insufficient Modularization
argouml,org.argouml.model,Model,Insufficient Modularization
argouml,org.argouml.model,ModelImplementation,Insufficient Modularization
argouml,org.argouml.model,Multiplicities,Unutilized Abstraction
argouml,org.argouml.model,OrderingKind,Unutilized Abstraction
argouml,org.argouml.model,PseudostateKind,Unutilized Abstraction
argouml,org.argouml.model,ScopeKind,Unutilized Abstraction
argouml,org.argouml.model,StateMachinesFactory,Insufficient Modularization
argouml,org.argouml.model,StateMachinesHelper,Insufficient Modularization
argouml,org.argouml.model,UmlException,Unutilized Abstraction
argouml,org.argouml.model,VisibilityKind,Unutilized Abstraction
argouml,org.argouml.model,AllTests,Unutilized Abstraction
argouml,org.argouml.application.api,Argo,Multifaceted Abstraction
argouml,org.argouml.application.api,Argo,Deficient Encapsulation
argouml,org.argouml.application.api,Argo,Cyclic-Dependent Modularization
argouml,org.argouml.application.api,ArgoEventListener,Unnecessary Abstraction
argouml,org.argouml.application.api,Configuration,Deficient Encapsulation
argouml,org.argouml.application.api,Configuration,Cyclic-Dependent Modularization
argouml,org.argouml.application.api,Configuration,Insufficient Modularization
argouml,org.argouml.application.api,Notation,Deficient Encapsulation
argouml,org.argouml.application.api,Notation,Cyclic-Dependent Modularization
argouml,org.argouml.application.api,Notation,Insufficient Modularization
argouml,org.argouml.application.api,PluggableDiagram,Unutilized Abstraction
argouml,org.argouml.application.api,PluggableImport,Cyclic-Dependent Modularization
argouml,org.argouml.application.api,PluggableNotation,Unnecessary Abstraction
argouml,org.argouml.application.api,PluggableResourceBundle,Unnecessary Abstraction
argouml,org.argouml.application.api,PluggableResourceBundle,Unutilized Abstraction
argouml,org.argouml.application.api,QuadrantPanel,Unutilized Abstraction
argouml,org.argouml.application.api,GUITestCommandLineInterface,Unutilized Abstraction
argouml,org.argouml.application.configuration,ConfigurationFactory,Cyclic-Dependent Modularization
argouml,org.argouml.application.configuration,ConfigurationHandler,Cyclic-Dependent Modularization
argouml,org.argouml.application.configuration,ConfigurationHandler,Insufficient Modularization
argouml,org.argouml.application.configuration,ConfigurationKeyImpl,Unutilized Abstraction
argouml,org.argouml.application.configuration,ConfigurationProperties,Unutilized Abstraction
argouml,org.argouml.application.events,ArgoEvent,Broken Hierarchy
argouml,org.argouml.application.events,ArgoEventPump,Missing Hierarchy
argouml,org.argouml.application.events,Pair,Unutilized Abstraction
argouml,org.argouml.application.events,ArgoEventTypes,Broken Modularization
argouml,org.argouml.application.helpers,DiagramHelper,Unutilized Abstraction
argouml,org.argouml.application.helpers,DiagramHelper,Deficient Encapsulation
argouml,org.argouml.application.helpers,ModuleHelper,Unutilized Abstraction
argouml,org.argouml.application.helpers,ResourceBundleHelper,Unutilized Abstraction
argouml,org.argouml.application.helpers,SettingsTabHelper,Unutilized Abstraction
argouml,org.argouml.application,Main,Deficient Encapsulation
argouml,org.argouml.application,Main,Cyclic-Dependent Modularization
argouml,org.argouml.application,PostLoad,Unutilized Abstraction
argouml,org.argouml.application,PreloadClasses,Unutilized Abstraction
argouml,org.argouml.application,StartCritics,Unutilized Abstraction
argouml,org.argouml.application.modules,ModuleLoader,Deficient Encapsulation
argouml,org.argouml.application.modules,ModuleLoader,Cyclic-Dependent Modularization
argouml,org.argouml.application.modules,ModuleLoader,Insufficient Modularization
argouml,org.argouml.application.modules,JarFileFilter,Unutilized Abstraction
argouml,org.argouml.application.notation,NotationProviderFactory,Cyclic-Dependent Modularization
argouml,org.argouml.application.security,ArgoAwtExceptionHandler,Unutilized Abstraction
argouml,org.argouml.application.security,ArgoClassLoader,Unutilized Abstraction
argouml,org.argouml.application.security,ArgoJarClassLoader,Unutilized Abstraction
argouml,org.argouml.cognitive,Decision,Deficient Encapsulation
argouml,org.argouml.cognitive,Designer,Deficient Encapsulation
argouml,org.argouml.cognitive,Designer,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,Designer,Insufficient Modularization
argouml,org.argouml.cognitive,EmptyChildGenerator,Unutilized Abstraction
argouml,org.argouml.cognitive,ListSet,Insufficient Modularization
argouml,org.argouml.cognitive,Offender,Unutilized Abstraction
argouml,org.argouml.cognitive,Poster,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ResolvedCritic,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoItem,Deficient Encapsulation
argouml,org.argouml.cognitive,ToDoItem,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoItem,Insufficient Modularization
argouml,org.argouml.cognitive,ToDoList,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoList,Insufficient Modularization
argouml,org.argouml.cognitive,UnresolvableException,Unutilized Abstraction
argouml,org.argouml.cognitive.checklist.ui,TableModelChecklist,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,Agency,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.critics,CompoundCritic,Insufficient Modularization
argouml,org.argouml.cognitive.critics,ControlMech,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.critics,Critic,Deficient Encapsulation
argouml,org.argouml.cognitive.critics,Critic,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.critics,Critic,Insufficient Modularization
argouml,org.argouml.cognitive.critics,SnoozeOrder,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,StandardCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,StandardCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics,EnabledCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,NotSnoozedCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,DesignGoalsCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CurDecisionCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CompositeCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CompositeCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics,AndCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,AndCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics,OrCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,OrCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics.ui,TableModelCritics,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,AbstractGoList,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToDecisionsToItems,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToDecisionsToItems,Broken Hierarchy
argouml,org.argouml.cognitive.ui,GoListToGoalsToItems,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToGoalsToItems,Broken Hierarchy
argouml,org.argouml.cognitive.ui,GoListToOffenderToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToOffenderToItem,Broken Hierarchy
argouml,org.argouml.cognitive.ui,GoListToPosterToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToPosterToItem,Broken Hierarchy
argouml,org.argouml.cognitive.ui,GoListToPriorityToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToPriorityToItem,Broken Hierarchy
argouml,org.argouml.cognitive.ui,GoListToTypeToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToTypeToItem,Broken Hierarchy
argouml,org.argouml.cognitive.ui,TabToDo,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,TabToDo,Broken Hierarchy
argouml,org.argouml.cognitive.ui,TabToDoTarget,Unnecessary Abstraction
argouml,org.argouml.cognitive.ui,TabToDoTarget,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByDecision,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByDecision,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByGoal,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByGoal,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByOffender,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByOffender,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByPoster,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByPoster,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByPriority,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByPriority,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByType,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByType,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoPane,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.ui,ToDoPane,Insufficient Modularization
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,Imperative Abstraction
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,Missing Hierarchy
argouml,org.argouml.cognitive.ui,Wizard,Insufficient Modularization
argouml,org.argouml.cognitive.ui,WizDescription,Missing Hierarchy
argouml,org.argouml.cognitive.ui,WizStep,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,WizStep,Broken Hierarchy
argouml,org.argouml.cognitive.ui,WizStepConfirm,Broken Hierarchy
argouml,org.argouml.cognitive.ui,WizStepCue,Broken Hierarchy
argouml,org.argouml.cognitive.ui,WizStepManyTextFields,Broken Hierarchy
argouml,org.argouml.cognitive.ui,WizStepTextField,Broken Hierarchy
argouml,org.argouml.gef,BaseHandler,Unutilized Abstraction
argouml,org.argouml.gef,FigEdgeHandler,Unutilized Abstraction
argouml,org.argouml.gef,FigGroupHandler,Unutilized Abstraction
argouml,org.argouml.gef,FigLineHandler,Unutilized Abstraction
argouml,org.argouml.gef,FigPolyHandler,Unutilized Abstraction
argouml,org.argouml.gef,FigPolyHandler,Broken Hierarchy
argouml,org.argouml.gef,FigTextHandler,Unutilized Abstraction
argouml,org.argouml.gef,HandlerFactory,Unutilized Abstraction
argouml,org.argouml.gef,InitialHandler,Unutilized Abstraction
argouml,org.argouml.gef,PGMLHandler,Unutilized Abstraction
argouml,org.argouml.gef,PGMLHandler,Broken Hierarchy
argouml,org.argouml.gef,PrivateHandler,Unutilized Abstraction
argouml,org.argouml.gef,UnknownHandler,Unutilized Abstraction
argouml,org.argouml.kernel,AbstractProjectMember,Rebellious Hierarchy
argouml,org.argouml.kernel,AbstractProjectMember,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,MemberList,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,MemberList,Insufficient Modularization
argouml,org.argouml.kernel,Project,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,Project,Insufficient Modularization
argouml,org.argouml.kernel,Vcl,Unutilized Abstraction
argouml,org.argouml.kernel,ProjectManager,Deficient Encapsulation
argouml,org.argouml.kernel,ProjectManager,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,GUITestProject,Unutilized Abstraction
argouml,org.argouml.language.helpers,NotationHelper,Insufficient Modularization
argouml,org.argouml.language.java.cognitive.critics,CrMultipleInheritance,Unutilized Abstraction
argouml,org.argouml.language.java.cognitive.critics,CrMultipleRealization,Unutilized Abstraction
argouml,org.argouml.language.java.generator,AnonymousClassCodePiece,Unutilized Abstraction
argouml,org.argouml.language.java.generator,ClassifierEndCodePiece,Unutilized Abstraction
argouml,org.argouml.language.java.generator,GeneratorJava,Insufficient Modularization
argouml,org.argouml.language.java.generator,TagExtractor,Unutilized Abstraction
argouml,org.argouml.language.java.generator,JavaUML,Unutilized Abstraction
argouml,org.argouml.language.java.generator,NamedCodePiece,Broken Hierarchy
argouml,org.argouml.language.java.generator,PackageCodePiece,Unutilized Abstraction
argouml,org.argouml.language.java.generator,SimpleCodePiece,Unutilized Abstraction
argouml,org.argouml.model.uml,AbstractUmlModelFactory,Unutilized Abstraction
argouml,org.argouml.model.uml,ActivityGraphsFactoryImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,ActivityGraphsFactoryImpl,Broken Hierarchy
argouml,org.argouml.model.uml,ActivityGraphsHelperImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,CollaborationsFactoryImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,CollaborationsFactoryImpl,Broken Hierarchy
argouml,org.argouml.model.uml,CollaborationsHelperImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,CollaborationsHelperImpl,Insufficient Modularization
argouml,org.argouml.model.uml,CommonBehaviorFactoryImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,CommonBehaviorFactoryImpl,Broken Hierarchy
argouml,org.argouml.model.uml,CommonBehaviorFactoryImpl,Insufficient Modularization
argouml,org.argouml.model.uml,CommonBehaviorHelperImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,CommonBehaviorHelperImpl,Insufficient Modularization
argouml,org.argouml.model.uml,CopyHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,CoreFactoryImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,CoreFactoryImpl,Broken Hierarchy
argouml,org.argouml.model.uml,CoreFactoryImpl,Insufficient Modularization
argouml,org.argouml.model.uml,CoreHelperImpl,Unutilized Abstraction
