Project Name,Package Name,Type Name,Code Smell
argouml,org.argouml.application.api,PluggableDiagram,Unutilized Abstraction
argouml,org.argouml.application.api,PluggableImport,Cyclic-Dependent Modularization
argouml,org.argouml.application.api,PluggableNotation,Unnecessary Abstraction
argouml,org.argouml.application.api,PluggableResourceBundle,Unnecessary Abstraction
argouml,org.argouml.application.api,PluggableResourceBundle,Unutilized Abstraction
argouml,org.argouml.application.api,QuadrantPanel,Unutilized Abstraction
argouml,org.argouml.application.api,GUITestCommandLineInterface,Unutilized Abstraction
argouml,org.argouml.application.configuration,ConfigurationFactory,Cyclic-Dependent Modularization
argouml,org.argouml.application.configuration,ConfigurationHandler,Cyclic-Dependent Modularization
argouml,org.argouml.application.configuration,ConfigurationHandler,Insufficient Modularization
argouml,org.argouml.application.configuration,ConfigurationKeyImpl,Unutilized Abstraction
argouml,org.argouml.application.configuration,ConfigurationProperties,Unutilized Abstraction
argouml,org.argouml.application.events,ArgoEvent,Broken Hierarchy
argouml,org.argouml.application.events,ArgoEventPump,Missing Hierarchy
argouml,org.argouml.application.events,Pair,Unutilized Abstraction
argouml,org.argouml.application.events,ArgoEventTypes,Broken Modularization
argouml,org.argouml.application.helpers,DiagramHelper,Unutilized Abstraction
argouml,org.argouml.application.helpers,DiagramHelper,Deficient Encapsulation
argouml,org.argouml.application.helpers,ModuleHelper,Unutilized Abstraction
argouml,org.argouml.application.helpers,ResourceBundleHelper,Unutilized Abstraction
argouml,org.argouml.application.helpers,ResourceLoaderWrapper,Multifaceted Abstraction
argouml,org.argouml.application.helpers,ResourceLoaderWrapper,Cyclic-Dependent Modularization
argouml,org.argouml.application.helpers,SettingsTabHelper,Unutilized Abstraction
argouml,org.argouml.application.modules,ModuleLoader,Deficient Encapsulation
argouml,org.argouml.application.modules,ModuleLoader,Cyclic-Dependent Modularization
argouml,org.argouml.application.modules,ModuleLoader,Insufficient Modularization
argouml,org.argouml.application.modules,JarFileFilter,Unutilized Abstraction
argouml,org.argouml.application.notation,NotationProviderFactory,Cyclic-Dependent Modularization
argouml,org.argouml.application.security,ArgoAwtExceptionHandler,Unutilized Abstraction
argouml,org.argouml.application.security,ArgoClassLoader,Unutilized Abstraction
argouml,org.argouml.application.security,ArgoJarClassLoader,Unutilized Abstraction
argouml,org.argouml.cognitive,Decision,Deficient Encapsulation
argouml,org.argouml.cognitive,Design,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,Designer,Deficient Encapsulation
argouml,org.argouml.cognitive,Designer,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,Designer,Insufficient Modularization
argouml,org.argouml.cognitive,ChildGenDMElements,Unutilized Abstraction
argouml,org.argouml.cognitive,DesignMaterial,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,DesignMaterial,Insufficient Modularization
argouml,org.argouml.cognitive,ItemUID,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,Poster,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ResolvedCritic,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoItem,Deficient Encapsulation
argouml,org.argouml.cognitive,ToDoItem,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoItem,Insufficient Modularization
argouml,org.argouml.cognitive,ToDoList,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoList,Insufficient Modularization
argouml,org.argouml.cognitive,UnresolvableException,Unutilized Abstraction
argouml,org.argouml.cognitive.checklist.ui,TableModelChecklist,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,Agency,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.critics,CompoundCritic,Insufficient Modularization
argouml,org.argouml.cognitive.critics,ControlMech,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.critics,Critic,Deficient Encapsulation
argouml,org.argouml.cognitive.critics,Critic,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.critics,Critic,Insufficient Modularization
argouml,org.argouml.cognitive.critics,EnabledCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,SnoozeOrder,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,StandardCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,StandardCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics,NotSnoozedCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,DesignGoalsCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CurDecisionCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CompositeCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CompositeCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics,AndCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,AndCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics,OrCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,OrCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics.ui,TableModelCritics,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,AbstractGoList,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToDecisionsToItems,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToDecisionsToItems,Broken Hierarchy
argouml,org.argouml.cognitive.ui,GoListToGoalsToItems,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToGoalsToItems,Broken Hierarchy
argouml,org.argouml.cognitive.ui,GoListToOffenderToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToOffenderToItem,Broken Hierarchy
argouml,org.argouml.cognitive.ui,GoListToPosterToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToPosterToItem,Broken Hierarchy
argouml,org.argouml.cognitive.ui,GoListToPriorityToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToPriorityToItem,Broken Hierarchy
argouml,org.argouml.cognitive.ui,GoListToTypeToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToTypeToItem,Broken Hierarchy
argouml,org.argouml.cognitive.ui,TabToDo,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,TabToDo,Broken Hierarchy
argouml,org.argouml.cognitive.ui,TabToDo,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.ui,TabToDoTarget,Unnecessary Abstraction
argouml,org.argouml.cognitive.ui,TabToDoTarget,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByDecision,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByDecision,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByGoal,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByGoal,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByOffender,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByOffender,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByPoster,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByPoster,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByPriority,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByPriority,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByType,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByType,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoPane,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.ui,ToDoPane,Insufficient Modularization
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,Imperative Abstraction
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,Missing Hierarchy
argouml,org.argouml.cognitive.ui,Wizard,Insufficient Modularization
argouml,org.argouml.cognitive.ui,WizDescription,Missing Hierarchy
argouml,org.argouml.cognitive.ui,WizDescription,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.ui,WizStep,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,WizStep,Broken Hierarchy
argouml,org.argouml.cognitive.ui,WizStepConfirm,Broken Hierarchy
argouml,org.argouml.cognitive.ui,WizStepCue,Broken Hierarchy
argouml,org.argouml.cognitive.ui,WizStepManyTextFields,Broken Hierarchy
argouml,org.argouml.cognitive.ui,WizStepTextField,Broken Hierarchy
argouml,org.argouml.kernel,AbstractFilePersister,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,ArgoFilePersister,Unutilized Abstraction
argouml,org.argouml.kernel,IllegalFormatException,Unutilized Abstraction
argouml,org.argouml.kernel,OpenException,Unutilized Abstraction
argouml,org.argouml.kernel,OpenException,Broken Hierarchy
argouml,org.argouml.kernel,PersistenceException,Unutilized Abstraction
argouml,org.argouml.kernel,Project,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,Project,Insufficient Modularization
argouml,org.argouml.kernel,ProjectFilePersister,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,ProjectManager,Deficient Encapsulation
argouml,org.argouml.kernel,ProjectManager,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,ProjectMember,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,SaveException,Unutilized Abstraction
argouml,org.argouml.kernel,SaveException,Broken Hierarchy
argouml,org.argouml.kernel,GUITestProject,Unutilized Abstraction
argouml,org.argouml.language.helpers,NotationHelper,Cyclic-Dependent Modularization
argouml,org.argouml.language.helpers,NotationHelper,Insufficient Modularization
argouml,org.argouml.language.java.cognitive.critics,CrMultipleInheritance,Unutilized Abstraction
argouml,org.argouml.language.java.cognitive.critics,CrMultipleRealization,Unutilized Abstraction
argouml,org.argouml.language.java.generator,AnonymousClassCodePiece,Unutilized Abstraction
argouml,org.argouml.language.java.generator,ClassifierEndCodePiece,Unutilized Abstraction
argouml,org.argouml.language.java.generator,GeneratorJava,Insufficient Modularization
argouml,org.argouml.language.java.generator,TagExtractor,Unutilized Abstraction
argouml,org.argouml.language.java.generator,JavaUML,Unutilized Abstraction
argouml,org.argouml.language.java.generator,NamedCodePiece,Broken Hierarchy
argouml,org.argouml.language.java.generator,PackageCodePiece,Unutilized Abstraction
argouml,org.argouml.language.java.generator,SimpleCodePiece,Unutilized Abstraction
argouml,org.argouml.language.ui,ActionNotation,Cyclic-Dependent Modularization
argouml,org.argouml.model,AbstractModelEntity,Unutilized Abstraction
argouml,org.argouml.model,AbstractModelEventPump,Unutilized Abstraction
argouml,org.argouml.model,DiagramModelEntity,Unutilized Abstraction
argouml,org.argouml.model,DiagramModelEntity,Broken Hierarchy
argouml,org.argouml.model,ModelFacade,Deficient Encapsulation
argouml,org.argouml.model,ModelFacade,Cyclic-Dependent Modularization
argouml,org.argouml.model,ModelFacade,Insufficient Modularization
argouml,org.argouml.model,NSUMLModelEventPump,Unutilized Abstraction
argouml,org.argouml.model,NSUMLModelEventListener,Unutilized Abstraction
argouml,org.argouml.model,NSUMLClassEventListener,Unutilized Abstraction
argouml,org.argouml.model,UmlModelEntity,Unutilized Abstraction
argouml,org.argouml.model,UmlModelEntity,Broken Hierarchy
argouml,org.argouml.model,TestModel,Unutilized Abstraction
argouml,org.argouml.model,TestModelEventPump,Unutilized Abstraction
argouml,org.argouml.model,TestModelFacade2,Unutilized Abstraction
argouml,org.argouml.model,TestModelFacade3,Unutilized Abstraction
argouml,org.argouml.model,TestUmlObjectCreation,Unutilized Abstraction
argouml,org.argouml.model.uml,ActivityGraphsFactory,Broken Hierarchy
argouml,org.argouml.model.uml,ActivityGraphsFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,ActivityGraphsHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,CollaborationsFactory,Broken Hierarchy
argouml,org.argouml.model.uml,CollaborationsFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,CollaborationsFactory,Insufficient Modularization
argouml,org.argouml.model.uml,CollaborationsHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,CommonBehaviorFactory,Broken Hierarchy
argouml,org.argouml.model.uml,CommonBehaviorFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,CommonBehaviorFactory,Insufficient Modularization
argouml,org.argouml.model.uml,CommonBehaviorHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,CopyFunction,Unutilized Abstraction
argouml,org.argouml.model.uml,CopyHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,CoreFactory,Broken Hierarchy
argouml,org.argouml.model.uml,CoreFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,CoreFactory,Insufficient Modularization
argouml,org.argouml.model.uml,CoreHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,CoreHelper,Insufficient Modularization
argouml,org.argouml.model.uml,DataTypesFactory,Broken Hierarchy
argouml,org.argouml.model.uml,ExplorerNSUMLEventAdaptor,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,ExtensionMechanismsFactory,Broken Hierarchy
argouml,org.argouml.model.uml,ExtensionMechanismsFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,ExtensionMechanismsHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,IllegalModelElementConnectionException,Unutilized Abstraction
argouml,org.argouml.model.uml,IllegalModelElementConnectionException,Broken Hierarchy
argouml,org.argouml.model.uml,ModelManagementFactory,Broken Hierarchy
argouml,org.argouml.model.uml,ModelManagementFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,ModelManagementHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,RefPackageProxy,Unutilized Abstraction
argouml,org.argouml.model.uml,StateMachinesFactory,Broken Hierarchy
argouml,org.argouml.model.uml,StateMachinesFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,StateMachinesFactory,Insufficient Modularization
argouml,org.argouml.model.uml,StateMachinesHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,Uml,Deficient Encapsulation
argouml,org.argouml.model.uml,UmlException,Unutilized Abstraction
argouml,org.argouml.model.uml,UmlFactory,Broken Hierarchy
argouml,org.argouml.model.uml,UmlFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,UmlFactory,Insufficient Modularization
argouml,org.argouml.model.uml,ObjectCreateInfo,Unutilized Abstraction
argouml,org.argouml.model.uml,UmlHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,UmlModelEventPump,Deficient Encapsulation
argouml,org.argouml.model.uml,UmlModelEventPump,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,UmlModelEventPump,Insufficient Modularization
argouml,org.argouml.model.uml,EventListenerHashMap,Unutilized Abstraction
argouml,org.argouml.model.uml,ClassListenerHashMap,Unutilized Abstraction
argouml,org.argouml.model.uml,EventTreeDefinition,Unutilized Abstraction
argouml,org.argouml.model.uml,UseCasesFactory,Broken Hierarchy
argouml,org.argouml.model.uml,UseCasesFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,UseCasesFactory,Insufficient Modularization
argouml,org.argouml.model.uml,UseCasesHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,GenericUmlObjectTestFixture,Unutilized Abstraction
argouml,org.argouml.model.uml,GUITestCopyHelper,Unutilized Abstraction
argouml,org.argouml.model.uml,TestAgainstUmlModel,Missing Hierarchy
argouml,org.argouml.model.uml,CannotTestThisClass,Unnecessary Abstraction
argouml,org.argouml.model.uml,CannotTestThisClass,Unutilized Abstraction
argouml,org.argouml.model.uml,CannotTestFactoryMethod,Unnecessary Abstraction
argouml,org.argouml.model.uml,CannotTestFactoryMethod,Unutilized Abstraction
argouml,org.argouml.model.uml,CannotTestClassIsAbstract,Unnecessary Abstraction
argouml,org.argouml.model.uml,CannotTestClassIsAbstract,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlActor,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlActor,Broken Hierarchy
argouml,org.argouml.model.uml,TestUmlFactory,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlModel,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlModel,Broken Hierarchy
argouml,org.argouml.model.uml,TestUmlModelElement,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlModelElement,Broken Hierarchy
argouml,org.argouml.model.uml,TestUmlModelEventPumpDeprecated,Insufficient Modularization
argouml,org.argouml.model.uml,TestUmlNamespace,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlNamespace,Broken Hierarchy
argouml,org.argouml.model.uml,TestUmlUseCase,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlUseCase,Broken Hierarchy
argouml,org.argouml.moduleloader,ModuleLoader2,Deficient Encapsulation
argouml,org.argouml.moduleloader,ModuleLoader2,Cyclic-Dependent Modularization
argouml,org.argouml.moduleloader,JarFileFilter,Unutilized Abstraction
argouml,org.argouml.moduleloader,ModuleStatus,Unutilized Abstraction
argouml,org.argouml.moduleloader,SettingsTabModules,Unutilized Abstraction
argouml,org.argouml.moduleloader,ModuleTableModel,Unutilized Abstraction
argouml,org.argouml.ocl,ArgoFacade,Unutilized Abstraction
argouml,org.argouml.ocl,ArgoAny,Unutilized Abstraction
argouml,org.argouml.pattern.cognitive.critics,CrConsiderSingleton,Unutilized Abstraction
argouml,org.argouml.pattern.cognitive.critics,CrSingletonViolatedMissingStaticAttr,Unutilized Abstraction
argouml,org.argouml.pattern.cognitive.critics,CrSingletonViolatedOnlyPrivateConstructors,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionAboutArgoUML,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionAutoCritique,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionEmailExpert,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionFind,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionFlatToDo,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionGotoDiagram,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionMoreInfo,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionMoreInfo,Broken Hierarchy
argouml,org.argouml.ui.cmd,ActionNewToDoItem,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionOpenBrowser,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionOpenCritics,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionOpenDecisions,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionOpenGoals,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionPageSetup,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionResolve,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionResolve,Broken Hierarchy
argouml,org.argouml.ui.cmd,ActionShowRapidButtons,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionSnooze,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionSnooze,Broken Hierarchy
argouml,org.argouml.ui.cmd,ActionSystemInfo,Unutilized Abstraction
argouml,org.argouml.ui.cmd,CmdSetPreferredSize,Deficient Encapsulation
argouml,org.argouml.ui.cmd,GenericArgoMenuBar,Cyclic-Dependent Modularization
argouml,org.argouml.ui.cmd,InitMenusLater,Unutilized Abstraction
argouml,org.argouml.ui.cmd,LastRecentlyUsedMenuList,Cyclic-Dependent Modularization
argouml,org.argouml.ui.cmd,ToDoItemAction,Unutilized Abstraction
argouml,org.argouml.ui.cmd,GUITestActionGotoDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer,DnDExplorerTree,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ArgoDropTargetListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,DnDTreeSelectionListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,TransferableModelElement,Deficient Encapsulation
argouml,org.argouml.ui.explorer,ExplorerEventAdaptor,Cyclic-Dependent Modularization
argouml,org.argouml.ui.explorer,ExplorerPopup,Imperative Abstraction
argouml,org.argouml.ui.explorer,ExplorerPopup,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerTree,Cyclic-Dependent Modularization
argouml,org.argouml.ui.explorer,NavigatorMouseListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerTreeWillExpandListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerTreeExpansionListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,NavigationTreeSelectionListener,Imperative Abstraction
argouml,org.argouml.ui.explorer,NavigationTreeSelectionListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerTargetListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ProjectPropertyChangeListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerTreeModel,Deficient Encapsulation
argouml,org.argouml.ui.explorer,ExplorerTreeModel,Cyclic-Dependent Modularization
argouml,org.argouml.ui.explorer,ExplorerUpdater,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerUpdater,Deficient Encapsulation
argouml,org.argouml.ui.explorer,ExplorerTreeNode,Cyclic-Dependent Modularization
argouml,org.argouml.ui.explorer,ExportExplorer,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExportExplorer,Broken Hierarchy
argouml,org.argouml.ui.explorer,NameOrder,Unutilized Abstraction
argouml,org.argouml.ui.explorer,PerspectiveComboBox,Unutilized Abstraction
argouml,org.argouml.ui.explorer,PerspectiveConfigurator,Cyclic-Dependent Modularization
argouml,org.argouml.ui.explorer,PerspectiveConfigurator,Insufficient Modularization
argouml,org.argouml.ui.explorer,OkListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ResetListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,NewPerspectiveListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,RemovePerspectiveListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,DuplicatePerspectiveListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,RuleListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,RuleListMouseListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,MoveUpListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,MoveDownListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,RenameListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,RenameDocumentListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,PerspectiveListSelectionListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,RulesListSelectionListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,LibraryListSelectionListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,PerspectiveManager,Cyclic-Dependent Modularization
argouml,org.argouml.ui.explorer,TypeThenNameOrder,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,AbstractPerspectiveRule,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,AbstractPerspectiveRule,Rebellious Hierarchy
argouml,org.argouml.ui.explorer.rules,AbstractPerspectiveRule,Wide Hierarchy
argouml,org.argouml.ui.explorer.rules,AssociationsNode,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,AttributesNode,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoAssocRoleToMessages,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoBehavioralFeatureToStateDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoBehavioralFeatureToStateMachine,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassifierToBehavioralFeature,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassifierToCollaboration,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassifierToInstance,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassifierToSequenceDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassifierToStateMachine,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassifierToStructuralFeature,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassToAssociatedClass,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassToNavigableClass,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassToSummary,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoCollaborationToDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoCollaborationToInteraction,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoCompositeStateToSubvertex,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoDiagramToEdge,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoDiagramToNode,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoElementToMachine,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoGeneralizableElementToSpecialized,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoInteractionToMessages,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoLinkToStimuli,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoMessageToAction,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelElementToComment,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelToBaseElements,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelToCollaboration,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelToDiagrams,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelToElements,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoNamespaceToClassifierAndPackage,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoNamespaceToDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoNamespaceToOwnedElements,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoOperationToCollaboration,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoOperationToCollaborationDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoOperationToSequenceDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoPackageToClass,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoProjectToCollaboration,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoProjectToDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoProjectToModel,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoProjectToStateMachine,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoSignalToReception,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStatemachineToDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateMachineToState,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateMachineToTop,Unutilized Abstraction
