Project Name,Package Name,Type Name,Code Smell
argouml,(default package),TestCaseLoader,Unutilized Abstraction
argouml,(default package),TestAll,Unutilized Abstraction
argouml,org.argouml.ui.test,ActionTestMenuPlugins,Unutilized Abstraction
argouml,org.argouml.language.php.generator,GeneratorPHP4,Unutilized Abstraction
argouml,org.argouml.language.php.generator,GeneratorPHP4,Insufficient Modularization
argouml,org.argouml.language.php.generator,GeneratorPHP5,Unutilized Abstraction
argouml,org.argouml.language.php,PHPDocumentor,Deficient Encapsulation
argouml,org.argouml.language.php,PHPDocumentor,Insufficient Modularization
argouml,org.argouml.language.php,DocBlock,Deficient Encapsulation
argouml,org.argouml.language.php,SimpleTag,Unutilized Abstraction
argouml,org.argouml.language.php,BooleanTag,Unutilized Abstraction
argouml,org.argouml.language.php,AccessTag,Unutilized Abstraction
argouml,org.argouml.language.php,AuthorTag,Unutilized Abstraction
argouml,org.argouml.language.php,AbstractTag,Unutilized Abstraction
argouml,org.argouml.language.php,AbstractTag,Broken Hierarchy
argouml,org.argouml.language.php,DeprecatedTag,Unutilized Abstraction
argouml,org.argouml.language.php,DeprecatedTag,Broken Hierarchy
argouml,org.argouml.language.php,PackageTag,Unutilized Abstraction
argouml,org.argouml.language.php,PackageTag,Broken Hierarchy
argouml,org.argouml.language.php,ReturnTag,Unutilized Abstraction
argouml,org.argouml.language.php,ReturnTag,Broken Hierarchy
argouml,org.argouml.language.php,SeeTag,Unutilized Abstraction
argouml,org.argouml.language.php,SeeTag,Broken Hierarchy
argouml,org.argouml.language.php,SinceTag,Unutilized Abstraction
argouml,org.argouml.language.php,SinceTag,Broken Hierarchy
argouml,org.argouml.language.php,StaticTag,Unutilized Abstraction
argouml,org.argouml.language.php,StaticTag,Broken Hierarchy
argouml,org.argouml.language.php,SubpackageTag,Unutilized Abstraction
argouml,org.argouml.language.php,SubpackageTag,Broken Hierarchy
argouml,org.argouml.language.php,VarTag,Unutilized Abstraction
argouml,org.argouml.language.php,VarTag,Broken Hierarchy
argouml,org.argouml.language.php,VersionTag,Unutilized Abstraction
argouml,org.argouml.language.php,VersionTag,Broken Hierarchy
argouml,org.argouml.application.api,Argo,Multifaceted Abstraction
argouml,org.argouml.application.api,Argo,Deficient Encapsulation
argouml,org.argouml.application.api,Argo,Cyclic-Dependent Modularization
argouml,org.argouml.application.api,ArgoEventListener,Unnecessary Abstraction
argouml,org.argouml.application.api,ArgoEventListener,Unutilized Abstraction
argouml,org.argouml.application.api,ArgoModule,Deficient Encapsulation
argouml,org.argouml.application.api,ArgoSingletonModule,Broken Hierarchy
argouml,org.argouml.application.api,Configuration,Deficient Encapsulation
argouml,org.argouml.application.api,Configuration,Insufficient Modularization
argouml,org.argouml.application.api,Notation,Deficient Encapsulation
argouml,org.argouml.application.api,Notation,Cyclic-Dependent Modularization
argouml,org.argouml.application.api,Notation,Insufficient Modularization
argouml,org.argouml.application.api,NotationProvider2,Insufficient Modularization
argouml,org.argouml.application.api,Pluggable,Deficient Encapsulation
argouml,org.argouml.application.api,Pluggable,Broken Hierarchy
argouml,org.argouml.application.api,PluggableAboutTab,Broken Hierarchy
argouml,org.argouml.application.api,PluggableDiagram,Unutilized Abstraction
argouml,org.argouml.application.api,PluggableDiagram,Broken Hierarchy
argouml,org.argouml.application.api,PluggableImport,Broken Hierarchy
argouml,org.argouml.application.api,PluggableImport,Cyclic-Dependent Modularization
argouml,org.argouml.application.api,PluggableMenu,Deficient Encapsulation
argouml,org.argouml.application.api,PluggableMenu,Broken Hierarchy
argouml,org.argouml.application.api,PluggableNotation,Unnecessary Abstraction
argouml,org.argouml.application.api,PluggableNotation,Unutilized Abstraction
argouml,org.argouml.application.api,PluggablePropertyPanel,Broken Hierarchy
argouml,org.argouml.application.api,PluggableResourceBundle,Unnecessary Abstraction
argouml,org.argouml.application.api,PluggableResourceBundle,Unutilized Abstraction
argouml,org.argouml.application.api,PluggableSettingsTab,Broken Hierarchy
argouml,org.argouml.application.api,QuadrantPanel,Unutilized Abstraction
argouml,org.argouml.application.api,QuadrantPanel,Deficient Encapsulation
argouml,org.argouml.application.configuration,ConfigurationHandler,Insufficient Modularization
argouml,org.argouml.application.configuration,ConfigurationKeyImpl,Unutilized Abstraction
argouml,org.argouml.application.configuration,ConfigurationProperties,Unutilized Abstraction
argouml,org.argouml.application.events,ArgoEvent,Broken Hierarchy
argouml,org.argouml.application.events,ArgoEventPump,Missing Hierarchy
argouml,org.argouml.application.events,Pair,Unutilized Abstraction
argouml,org.argouml.application.events,ArgoEventTypes,Deficient Encapsulation
argouml,org.argouml.application.events,ArgoEventTypes,Broken Modularization
argouml,org.argouml.application.helpers,DiagramHelper,Unutilized Abstraction
argouml,org.argouml.application.helpers,DiagramHelper,Deficient Encapsulation
argouml,org.argouml.application.helpers,ModuleHelper,Unutilized Abstraction
argouml,org.argouml.application.helpers,ResourceBundleHelper,Unutilized Abstraction
argouml,org.argouml.application.helpers,ResourceLoaderWrapper,Multifaceted Abstraction
argouml,org.argouml.application.helpers,ResourceLoaderWrapper,Cyclic-Dependent Modularization
argouml,org.argouml.application.helpers,SettingsTabHelper,Unutilized Abstraction
argouml,org.argouml.application.helpers,SettingsTabHelper,Deficient Encapsulation
argouml,org.argouml.application.modules,ModuleLoader,Deficient Encapsulation
argouml,org.argouml.application.modules,ModuleLoader,Cyclic-Dependent Modularization
argouml,org.argouml.application.modules,ModuleLoader,Insufficient Modularization
argouml,org.argouml.application.modules,JarFileFilter,Unutilized Abstraction
argouml,org.argouml.application.notation,NotationProviderFactory,Cyclic-Dependent Modularization
argouml,org.argouml.application.security,ArgoAwtExceptionHandler,Unutilized Abstraction
argouml,org.argouml.application.security,ArgoClassLoader,Unutilized Abstraction
argouml,org.argouml.application.security,ArgoJarClassLoader,Unutilized Abstraction
argouml,org.argouml.cognitive.checklist,ChecklistStatus,Deficient Encapsulation
argouml,org.argouml.cognitive.checklist.ui,TableModelChecklist,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,Agency,Deficient Encapsulation
argouml,org.argouml.cognitive.critics,Agency,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.critics,CompoundCritic,Insufficient Modularization
argouml,org.argouml.cognitive.critics,ControlMech,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.critics,Critic,Deficient Encapsulation
argouml,org.argouml.cognitive.critics,Critic,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.critics,Critic,Insufficient Modularization
argouml,org.argouml.cognitive.critics,CrNodesOverlap,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CrZeroLengthEdge,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CrZeroLengthEdge,Deficient Encapsulation
argouml,org.argouml.cognitive.critics,EnabledCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,SnoozeOrder,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,StandardCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,StandardCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics,NotSnoozedCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,DesignGoalsCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CurDecisionCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CompositeCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CompositeCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics,AndCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,AndCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics,OrCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,OrCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics.ui,TableModelCritics,Unutilized Abstraction
argouml,org.argouml.cognitive,Decision,Deficient Encapsulation
argouml,org.argouml.cognitive,Design,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,Designer,Deficient Encapsulation
argouml,org.argouml.cognitive,Designer,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,Designer,Insufficient Modularization
argouml,org.argouml.cognitive,ChildGenDMElements,Unutilized Abstraction
argouml,org.argouml.cognitive,DesignMaterial,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,DesignMaterial,Insufficient Modularization
argouml,org.argouml.cognitive,Goal,Deficient Encapsulation
argouml,org.argouml.cognitive,ItemUID,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,Poster,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ProjectMemberTodoList,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ResolvedCritic,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoItem,Deficient Encapsulation
argouml,org.argouml.cognitive,ToDoItem,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoItem,Insufficient Modularization
argouml,org.argouml.cognitive,ToDoList,Deficient Encapsulation
argouml,org.argouml.cognitive,ToDoList,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoList,Insufficient Modularization
argouml,org.argouml.cognitive,UnresolvableException,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToDecisionsToItems,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToGoalsToItems,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToOffenderToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,PredicateNotInTrash,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToPosterToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToPriorityToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToTypeToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,TabToDo,Deficient Encapsulation
argouml,org.argouml.cognitive.ui,ToDoByDecision,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByDecision,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByGoal,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByGoal,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByOffender,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByOffender,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByPoster,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByPoster,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByPriority,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByPriority,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByType,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByType,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoPane,Deficient Encapsulation
argouml,org.argouml.cognitive.ui,ToDoPane,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.ui,ToDoPane,Insufficient Modularization
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,Imperative Abstraction
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,Deficient Encapsulation
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,Missing Hierarchy
argouml,org.argouml.cognitive.ui,WizDescription,Missing Hierarchy
argouml,org.argouml.cognitive.ui,WizStep,Deficient Encapsulation
argouml,org.argouml.cognitive.ui,WizStepConfirm,Broken Hierarchy
argouml,org.argouml.cognitive.ui,WizStepCue,Broken Hierarchy
argouml,org.argouml.cognitive.ui,WizStepManyTextFields,Broken Hierarchy
argouml,org.argouml.cognitive.ui,WizStepTextField,Broken Hierarchy
argouml,org.argouml.kernel,AbstractFilePersister,Broken Hierarchy
argouml,org.argouml.kernel,ArgoFilePersister,Unutilized Abstraction
argouml,org.argouml.kernel,ArgoFilePersister,Broken Hierarchy
argouml,org.argouml.kernel,IllegalFormatException,Unutilized Abstraction
argouml,org.argouml.kernel,OpenException,Unutilized Abstraction
argouml,org.argouml.kernel,OpenException,Broken Hierarchy
argouml,org.argouml.kernel,PersistenceException,Unutilized Abstraction
argouml,org.argouml.kernel,Project,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,Project,Insufficient Modularization
argouml,org.argouml.kernel,Project,Hub-like Modularization
argouml,org.argouml.kernel,ProjectFilePersister,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,ProjectManager,Deficient Encapsulation
argouml,org.argouml.kernel,ProjectManager,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,ProjectMember,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,SaveException,Unutilized Abstraction
argouml,org.argouml.kernel,SaveException,Broken Hierarchy
argouml,org.argouml.kernel,Wizard,Insufficient Modularization
argouml,org.argouml.kernel,XmiFilePersister,Broken Hierarchy
argouml,org.argouml.kernel,ZargoFilePersister,Broken Hierarchy
argouml,org.argouml.language.helpers,NotationHelper,Cyclic-Dependent Modularization
argouml,org.argouml.language.helpers,NotationHelper,Insufficient Modularization
argouml,org.argouml.language.java.cognitive.critics,CrMultipleInheritance,Unutilized Abstraction
argouml,org.argouml.language.java.cognitive.critics,CrMultipleRealization,Unutilized Abstraction
argouml,org.argouml.language.java.generator,AnonymousClassCodePiece,Unutilized Abstraction
argouml,org.argouml.language.java.generator,ClassifierEndCodePiece,Unutilized Abstraction
argouml,org.argouml.language.java.generator,GeneratorJava,Insufficient Modularization
argouml,org.argouml.language.java.generator,TagExtractor,Unutilized Abstraction
argouml,org.argouml.language.java.generator,JavaUML,Unutilized Abstraction
argouml,org.argouml.language.java.generator,JavaUML,Deficient Encapsulation
argouml,org.argouml.language.java.generator,NamedCodePiece,Broken Hierarchy
argouml,org.argouml.language.java.generator,PackageCodePiece,Unutilized Abstraction
argouml,org.argouml.language.java.generator,SimpleCodePiece,Unutilized Abstraction
argouml,org.argouml.model,AbstractModelEntity,Unutilized Abstraction
argouml,org.argouml.model,AbstractModelEventPump,Unutilized Abstraction
argouml,org.argouml.model,AbstractModelEventPump,Rebellious Hierarchy
argouml,org.argouml.model,DiagramModelEntity,Unutilized Abstraction
argouml,org.argouml.model,DiagramModelEntity,Broken Hierarchy
argouml,org.argouml.model,ModelFacade,Deficient Encapsulation
argouml,org.argouml.model,ModelFacade,Cyclic-Dependent Modularization
argouml,org.argouml.model,ModelFacade,Insufficient Modularization
argouml,org.argouml.model,NSUMLModelEventPump,Unutilized Abstraction
argouml,org.argouml.model,NSUMLModelEventPump,Multipath Hierarchy
argouml,org.argouml.model,NSUMLModelEventListener,Unutilized Abstraction
argouml,org.argouml.model,NSUMLClassEventListener,Unutilized Abstraction
argouml,org.argouml.model,UmlModelEntity,Unutilized Abstraction
argouml,org.argouml.model,UmlModelEntity,Broken Hierarchy
argouml,org.argouml.model,TestModelEventPump,Unutilized Abstraction
argouml,org.argouml.model,TestModelFacade2,Unutilized Abstraction
argouml,org.argouml.model,TestModelFacade3,Unutilized Abstraction
argouml,org.argouml.model,TestUmlObjectCreation,Unutilized Abstraction
argouml,org.argouml.model.uml,CopyFunction,Unutilized Abstraction
argouml,org.argouml.model.uml,CopyHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,ExplorerNSUMLEventAdaptor,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,IllegalModelElementConnectionException,Unutilized Abstraction
argouml,org.argouml.model.uml,IllegalModelElementConnectionException,Broken Hierarchy
argouml,org.argouml.model.uml,RefPackageProxy,Unutilized Abstraction
argouml,org.argouml.model.uml,Uml,Deficient Encapsulation
argouml,org.argouml.model.uml,UmlException,Unutilized Abstraction
argouml,org.argouml.model.uml,UmlFactory,Broken Hierarchy
argouml,org.argouml.model.uml,UmlFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,UmlFactory,Insufficient Modularization
argouml,org.argouml.model.uml,ObjectCreateInfo,Unutilized Abstraction
argouml,org.argouml.model.uml,UmlHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,UmlModelEventPump,Deficient Encapsulation
argouml,org.argouml.model.uml,UmlModelEventPump,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,UmlModelEventPump,Insufficient Modularization
argouml,org.argouml.model.uml,EventListenerHashMap,Unutilized Abstraction
argouml,org.argouml.model.uml,ClassListenerHashMap,Unutilized Abstraction
argouml,org.argouml.model.uml,EventTreeDefinition,Unutilized Abstraction
argouml,org.argouml.model.uml,GenericUmlObjectTestFixture,Unutilized Abstraction
argouml,org.argouml.model.uml,GUITestCopyHelper,Unutilized Abstraction
argouml,org.argouml.model.uml,TestAgainstUmlModel,Missing Hierarchy
argouml,org.argouml.model.uml,CannotTestThisClass,Unnecessary Abstraction
argouml,org.argouml.model.uml,CannotTestThisClass,Unutilized Abstraction
argouml,org.argouml.model.uml,CannotTestFactoryMethod,Unnecessary Abstraction
argouml,org.argouml.model.uml,CannotTestFactoryMethod,Unutilized Abstraction
argouml,org.argouml.model.uml,CannotTestClassIsAbstract,Unnecessary Abstraction
argouml,org.argouml.model.uml,CannotTestClassIsAbstract,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlActor,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlActor,Broken Hierarchy
argouml,org.argouml.model.uml,TestUmlFactory,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlModel,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlModel,Broken Hierarchy
argouml,org.argouml.model.uml,TestUmlModelElement,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlModelElement,Broken Hierarchy
argouml,org.argouml.model.uml,TestUmlModelEventPump,Deficient Encapsulation
argouml,org.argouml.model.uml,TestUmlModelEventPump,Insufficient Modularization
argouml,org.argouml.model.uml,TestUmlNamespace,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlNamespace,Broken Hierarchy
argouml,org.argouml.model.uml,TestUmlUseCase,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlUseCase,Broken Hierarchy
argouml,org.argouml.model.uml.behavioralelements.activitygraphs,ActivityGraphsFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml.behavioralelements.activitygraphs,ActivityGraphsHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml.behavioralelements.collaborations,CollaborationsFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml.behavioralelements.collaborations,CollaborationsFactory,Insufficient Modularization
argouml,org.argouml.model.uml.behavioralelements.collaborations,CollaborationsHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml.behavioralelements.commonbehavior,CommonBehaviorFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml.behavioralelements.commonbehavior,CommonBehaviorFactory,Insufficient Modularization
argouml,org.argouml.model.uml.behavioralelements.commonbehavior,CommonBehaviorHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml.behavioralelements.statemachines,StateMachinesFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml.behavioralelements.statemachines,StateMachinesFactory,Insufficient Modularization
argouml,org.argouml.model.uml.behavioralelements.statemachines,StateMachinesHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml.behavioralelements.usecases,UseCasesFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml.behavioralelements.usecases,UseCasesFactory,Insufficient Modularization
argouml,org.argouml.model.uml.behavioralelements.usecases,UseCasesHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml.foundation.core,AssociationEndAggregationWellformednessRule,Unutilized Abstraction
argouml,org.argouml.model.uml.foundation.core,AssociationEndNamespaceWellformednessRule,Unutilized Abstraction
argouml,org.argouml.model.uml.foundation.core,AssociationEndNameWellformednessRule,Unutilized Abstraction
argouml,org.argouml.model.uml.foundation.core,AssociationNamespaceWellformednessRule,Unutilized Abstraction
argouml,org.argouml.model.uml.foundation.core,CoreFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml.foundation.core,CoreFactory,Insufficient Modularization
argouml,org.argouml.model.uml.foundation.core,CoreHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml.foundation.core,CoreHelper,Insufficient Modularization
argouml,org.argouml.model.uml.foundation.extensionmechanisms,ExtensionMechanismsFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml.foundation.extensionmechanisms,ExtensionMechanismsHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml.modelmanagement,ModelManagementFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml.modelmanagement,ModelManagementHelper,Cyclic-Dependent Modularization
argouml,org.argouml.ocl,ArgoFacade,Unutilized Abstraction
argouml,org.argouml.ocl,ArgoFacade,Deficient Encapsulation
argouml,org.argouml.ocl,ArgoAny,Unutilized Abstraction
argouml,org.argouml.ocl,OCLEvaluator,Deficient Encapsulation
argouml,org.argouml.ocl,OCLEvaluator,Cyclic-Dependent Modularization
argouml,org.argouml.ocl,OCLExpander,Cyclic-Dependent Modularization
argouml,org.argouml.pattern.cognitive.critics,CrConsiderSingleton,Unutilized Abstraction
argouml,org.argouml.pattern.cognitive.critics,CrSingletonViolatedMissingStaticAttr,Unutilized Abstraction
argouml,org.argouml.pattern.cognitive.critics,CrSingletonViolatedOnlyPrivateConstructors,Unutilized Abstraction
argouml,org.argouml.swingext,AbstractButtonAction,Deficient Encapsulation
argouml,org.argouml.swingext,ArrowButton,Cyclic-Dependent Modularization
argouml,org.argouml.swingext,ArrowIcon,Cyclic-Dependent Modularization
argouml,org.argouml.swingext,BorderSplitPane,Deficient Encapsulation
argouml,org.argouml.swingext,DecoratedIcon,Deficient Encapsulation
argouml,org.argouml.swingext,Dialog,Unutilized Abstraction
argouml,org.argouml.swingext,Dialog,Deficient Encapsulation
argouml,org.argouml.swingext,DimensionUtilities,Unutilized Abstraction
argouml,org.argouml.swingext,DockLayout,Unutilized Abstraction
argouml,org.argouml.swingext,DropDownIcon,Unutilized Abstraction
argouml,org.argouml.swingext,GridLayout2,Deficient Encapsulation
argouml,org.argouml.swingext,GridLayout2,Insufficient Modularization
argouml,org.argouml.swingext,Horizontal,Cyclic-Dependent Modularization
argouml,org.argouml.swingext,Horizontal,Insufficient Modularization
argouml,org.argouml.swingext,Seperator,Unutilized Abstraction
argouml,org.argouml.swingext,LineLayout,Unutilized Abstraction
argouml,org.argouml.swingext,LineLayout,Deficient Encapsulation
argouml,org.argouml.swingext,NewspaperLayout,Unutilized Abstraction
argouml,org.argouml.swingext,Orientation,Insufficient Modularization
argouml,org.argouml.swingext,PopupButton,Unutilized Abstraction
argouml,org.argouml.swingext,PopupToolBox,Unutilized Abstraction
argouml,org.argouml.swingext,PopupToolBox,Broken Hierarchy
argouml,org.argouml.swingext,PropertyTable,Unutilized Abstraction
argouml,org.argouml.swingext,PropertyTableModel,Unutilized Abstraction
argouml,org.argouml.swingext,ProportionalLayout,Unutilized Abstraction
argouml,org.argouml.swingext,SerialLayout,Unutilized Abstraction
argouml,org.argouml.swingext,SerialLayout,Deficient Encapsulation
argouml,org.argouml.swingext,SerialLayout,Broken Hierarchy
argouml,org.argouml.swingext,MyMouseListener,Unutilized Abstraction
argouml,org.argouml.swingext,SplitterLayout,Unutilized Abstraction
argouml,org.argouml.swingext,Toolbar,Unutilized Abstraction
argouml,org.argouml.swingext,Toolbox,Unutilized Abstraction
argouml,org.argouml.swingext,Toolbox,Broken Hierarchy
argouml,org.argouml.swingext,Vertical,Cyclic-Dependent Modularization
argouml,org.argouml.swingext,Vertical,Insufficient Modularization
argouml,org.argouml.ui.cmd,CmdSetPreferredSize,Deficient Encapsulation
argouml,org.argouml.ui.explorer,DnDExplorerTree,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ArgoDropTargetListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,DnDTreeSelectionListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,TransferableModelElement,Deficient Encapsulation
argouml,org.argouml.ui.explorer,ExplorerEventAdaptor,Cyclic-Dependent Modularization
argouml,org.argouml.ui.explorer,ExplorerPopup,Imperative Abstraction
argouml,org.argouml.ui.explorer,ExplorerPopup,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerTree,Cyclic-Dependent Modularization
argouml,org.argouml.ui.explorer,NavigatorMouseListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerTreeWillExpandListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerTreeExpansionListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,NavigationTreeSelectionListener,Imperative Abstraction
argouml,org.argouml.ui.explorer,NavigationTreeSelectionListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerTargetListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ProjectPropertyChangeListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerTreeModel,Deficient Encapsulation
argouml,org.argouml.ui.explorer,ExplorerTreeModel,Cyclic-Dependent Modularization
argouml,org.argouml.ui.explorer,ExplorerUpdater,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerUpdater,Deficient Encapsulation
argouml,org.argouml.ui.explorer,ExplorerTreeNode,Cyclic-Dependent Modularization
argouml,org.argouml.ui.explorer,ExportExplorer,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExportExplorer,Deficient Encapsulation
argouml,org.argouml.ui.explorer,ExportExplorer,Broken Hierarchy
argouml,org.argouml.ui.explorer,NameOrder,Unutilized Abstraction
argouml,org.argouml.ui.explorer,PerspectiveComboBox,Unutilized Abstraction
argouml,org.argouml.ui.explorer,PerspectiveConfigurator,Deficient Encapsulation
argouml,org.argouml.ui.explorer,PerspectiveConfigurator,Cyclic-Dependent Modularization
argouml,org.argouml.ui.explorer,OkListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,NewPerspectiveListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,RemovePerspectiveListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,DuplicatePerspectiveListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,RuleListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,RuleListMouseListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,PerspectiveListSelectionListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,RulesListSelectionListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,LibraryListSelectionListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,PerspectiveManager,Deficient Encapsulation
argouml,org.argouml.ui.explorer,PerspectiveManager,Cyclic-Dependent Modularization
argouml,org.argouml.ui.explorer,TypeThenNameOrder,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,AbstractPerspectiveRule,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,AbstractPerspectiveRule,Rebellious Hierarchy
argouml,org.argouml.ui.explorer.rules,AbstractPerspectiveRule,Wide Hierarchy
argouml,org.argouml.ui.explorer.rules,AssociationsNode,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,AttributesNode,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoAssocRoleMessages,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoBehavioralFeatureToStateDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoBehavioralFeatureToStateMachine,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassifierToBeh,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassifierToCollaboration,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassifierToInstance,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassifierToSequenceDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassifierToStateMachine,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassifierToStructuralFeature,Unutilized Abstraction
