Project Name,Package Name,Type Name,Method Name,Code Smell
argouml,org.argouml.language.java.generator,GeneratorJava,generateSpecification,Magic Number
argouml,org.argouml.language.java.generator,GeneratorJava,generateClassList,Magic Number
argouml,org.argouml.language.java.generator,GeneratorJava,generateVisibility,Complex Conditional
argouml,org.argouml.language.java.generator,GeneratorJava,generateVisibility,Complex Method
argouml,org.argouml.language.java.generator,GeneratorJava,generateVisibility,Long Statement
argouml,org.argouml.language.java.generator,GeneratorJava,generateConcurrency,Long Statement
argouml,org.argouml.language.java.generator,GeneratorJava,generateAscEndName,Complex Conditional
argouml,org.argouml.language.java.generator,GeneratorJava,generateAscEndName,Complex Conditional
argouml,org.argouml.language.java.generator,GeneratorJava,getPackageName,Complex Conditional
argouml,org.argouml.language.java.generator,GeneratorJava,getPackageName,Long Statement
argouml,org.argouml.language.java.generator,GeneratorJava,update,Long Statement
argouml,org.argouml.language.java.generator,GeneratorJava,getInfo,Missing default
argouml,org.argouml.language.java.generator,GeneratorJava,generateStereotype,Complex Method
argouml,org.argouml.language.java.generator,GeneratorJava,generateStereotype,Magic Number
argouml,org.argouml.language.java.generator,SimpleCodePiece,SimpleCodePiece,Long Statement
argouml,org.argouml.language.java.generator,TestGeneratorJava,testGenerateClassifierStart,Long Statement
argouml,org.argouml.language.java.generator,TestGeneratorJava,testGenerateClassifierStart,Long Statement
argouml,org.argouml.language.java.generator,TestGeneratorJava,testGenerateClassifierStart2,Long Statement
argouml,org.argouml.language.java.generator,TestGeneratorJava,testGenerateClassifierStart2,Long Statement
argouml,org.argouml.language.java.generator,TestGeneratorJava,testGenerateClassifierStart3,Long Statement
argouml,org.argouml.language.java.generator,TestGeneratorJava,testGenerateClassifierStart3,Long Statement
argouml,org.argouml.language.ui,LanguageComboBox,LanguageComboBox,Magic Number
argouml,org.argouml.language.ui,LanguageComboBox,LanguageComboBox,Magic Number
argouml,org.argouml.moduleloader,ModuleLoader2,doInternal,Complex Method
argouml,org.argouml.moduleloader,ModuleLoader2,huntForModulesFromExtensionDir,Complex Method
argouml,org.argouml.moduleloader,ModuleLoader2,addClass,Long Statement
argouml,org.argouml.moduleloader,SettingsTabModules,ModuleTableModel,Magic Number
argouml,org.argouml.moduleloader,SettingsTabModules,getColumnClass,Missing default
argouml,org.argouml.moduleloader,SettingsTabModules,getTabPanel,Magic Number
argouml,org.argouml.moduleloader,SettingsTabModules,getTabPanel,Magic Number
argouml,org.argouml.moduleloader,ModuleTableModel,ModuleTableModel,Magic Number
argouml,org.argouml.moduleloader,ModuleTableModel,getColumnClass,Missing default
argouml,org.argouml.moduleloader,GUITestModuleLoader2,testGetDescription,Empty catch clause
argouml,org.argouml.moduleloader,GUITestModuleLoader2,testAddClassNegative,Empty catch clause
argouml,org.argouml.notation,Notation,getConfiguredNotation,Long Statement
argouml,org.argouml.notation.providers,MessageNotation,initialiseListener,Long Statement
argouml,org.argouml.notation.providers,ObjectNotation,updateListener,Complex Conditional
argouml,org.argouml.notation.providers,ObjectNotation,updateListener,Long Statement
argouml,org.argouml.notation.providers.java,AssociationNameNotationJava,toString,Long Statement
argouml,org.argouml.notation.providers.java,AttributeNotationJava,toString,Magic Number
argouml,org.argouml.notation.providers.java,ModelElementNameNotationJava,parseModelElement,Complex Conditional
argouml,org.argouml.notation.providers.java,ModelElementNameNotationJava,parseModelElement,Complex Conditional
argouml,org.argouml.notation.providers.java,ModelElementNameNotationJava,parseModelElement,Complex Method
argouml,org.argouml.notation.providers.java,ModelElementNameNotationJava,toString,Long Statement
argouml,org.argouml.notation.providers.java,NotationUtilityJava,generateVisibility,Complex Conditional
argouml,org.argouml.notation.providers.java,NotationUtilityJava,generateVisibility,Complex Method
argouml,org.argouml.notation.providers.java,NotationUtilityJava,generateVisibility,Long Statement
argouml,org.argouml.notation.providers.java,NotationUtilityJava,generateParameter,Magic Number
argouml,org.argouml.notation.providers.java,OperationNotationJava,toString,Complex Method
argouml,org.argouml.notation.providers.java,OperationNotationJava,toString,Long Statement
argouml,org.argouml.notation.providers.java,OperationNotationJava,toString,Magic Number
argouml,org.argouml.notation.providers.java,OperationNotationJava,generateConcurrency,Long Statement
argouml,org.argouml.notation.providers.uml,AssociationEndNameNotationUml,parseAssociationEnd,Complex Method
argouml,org.argouml.notation.providers.uml,AssociationNameNotationUml,generateStereotypes,Magic Number
argouml,org.argouml.notation.providers.uml,AssociationRoleNotationUml,parseRole,Complex Method
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttributeFig,Complex Method
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttributeFig,Long Statement
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Complex Conditional
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Complex Conditional
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Complex Conditional
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Complex Conditional
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Complex Method
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Long Method
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Long Statement
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Long Statement
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Magic Number
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,toString,Complex Conditional
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,toString,Complex Conditional
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,toString,Complex Conditional
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,toString,Complex Conditional
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,toString,Complex Method
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,toString,Magic Number
argouml,org.argouml.notation.providers.uml,CallStateNotationUml,parseCallState,Complex Conditional
argouml,org.argouml.notation.providers.uml,CallStateNotationUml,parseCallState,Complex Conditional
argouml,org.argouml.notation.providers.uml,CallStateNotationUml,parseCallState,Complex Conditional
argouml,org.argouml.notation.providers.uml,CallStateNotationUml,parseCallState,Complex Method
argouml,org.argouml.notation.providers.uml,CallStateNotationUml,parseCallState,Long Statement
argouml,org.argouml.notation.providers.uml,ClassifierRoleNotationUml,parseClassifierRole,Complex Method
argouml,org.argouml.notation.providers.uml,ClassifierRoleNotationUml,parseClassifierRole,Long Method
argouml,org.argouml.notation.providers.uml,ComponentInstanceNotationUml,parse,Magic Number
argouml,org.argouml.notation.providers.uml,ExtensionPointNotationUml,parseExtensionPoint,Magic Number
argouml,org.argouml.notation.providers.uml,ExtensionPointNotationUml,parseExtensionPoint,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,toString,Complex Conditional
argouml,org.argouml.notation.providers.uml,MessageNotationUml,toString,Complex Method
argouml,org.argouml.notation.providers.uml,MessageNotationUml,toString,Long Statement
argouml,org.argouml.notation.providers.uml,MessageNotationUml,toString,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,toString,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,generateMessageNumber,Complex Method
argouml,org.argouml.notation.providers.uml,MessageNotationUml,generateAction,Complex Method
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Complex Conditional
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Complex Conditional
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Complex Conditional
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Complex Conditional
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Complex Conditional
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Complex Conditional
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Complex Conditional
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Complex Method
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Empty catch clause
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Empty catch clause
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Empty catch clause
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Long Method
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Long Statement
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Long Statement
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Long Statement
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Long Statement
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Long Statement
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Long Statement
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Long Statement
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Long Statement
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,walkTree,Complex Method
argouml,org.argouml.notation.providers.uml,MessageNotationUml,walkTree,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,walkTree,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,isMsgNumberStartOf,Complex Method
argouml,org.argouml.notation.providers.uml,MessageNotationUml,isMsgNumberStartOf,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,isMsgNumberStartOf,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,isMsgNumberStartOf,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,isMsgNumberStartOf,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMsgOrder,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,isBadPreMsg,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,getOperation,Complex Method
argouml,org.argouml.notation.providers.uml,ModelElementNameNotationUml,generateStereotypes,Magic Number
argouml,org.argouml.notation.providers.uml,NodeInstanceNotationUml,parse,Magic Number
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,init,Complex Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,init,Long Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,init,Magic Number
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,parseModelElement,Complex Conditional
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,parseModelElement,Complex Conditional
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,parseModelElement,Complex Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,dealWithStereotypes,Complex Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,getStereotype,Empty catch clause
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,recFindStereotype,Complex Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,generateVisibility,Complex Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,parseParamList,Complex Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,parseParamList,Long Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,getType,Long Statement
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,setProperties,Complex Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,setProperties,Magic Number
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,setProperties,Magic Number
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,setProperties,Magic Number
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,indexOfNextCheckedSemicolon,Complex Conditional
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,indexOfNextCheckedSemicolon,Complex Conditional
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,generateStereotype,Complex Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,generateStereotype,Magic Number
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,generateMultiplicity,Complex Conditional
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,generateAction,Complex Method
argouml,org.argouml.notation.providers.uml,ObjectFlowStateStateNotationUml,parseObjectFlowState2,Complex Method
argouml,org.argouml.notation.providers.uml,ObjectNotationUml,parse,Magic Number
argouml,org.argouml.notation.providers.uml,ObjectNotationUml,toString,Long Statement
argouml,org.argouml.notation.providers.uml,OperationNotationUml,parseOperationFig,Complex Method
argouml,org.argouml.notation.providers.uml,OperationNotationUml,parseOperation,Complex Conditional
argouml,org.argouml.notation.providers.uml,OperationNotationUml,parseOperation,Complex Conditional
argouml,org.argouml.notation.providers.uml,OperationNotationUml,parseOperation,Complex Conditional
argouml,org.argouml.notation.providers.uml,OperationNotationUml,parseOperation,Complex Conditional
argouml,org.argouml.notation.providers.uml,OperationNotationUml,parseOperation,Complex Method
argouml,org.argouml.notation.providers.uml,OperationNotationUml,parseOperation,Long Method
argouml,org.argouml.notation.providers.uml,OperationNotationUml,parseOperation,Long Statement
argouml,org.argouml.notation.providers.uml,OperationNotationUml,tokenOpenBrace,Complex Method
argouml,org.argouml.notation.providers.uml,OperationNotationUml,toString,Complex Conditional
argouml,org.argouml.notation.providers.uml,OperationNotationUml,toString,Complex Method
argouml,org.argouml.notation.providers.uml,OperationNotationUml,toString,Long Method
argouml,org.argouml.notation.providers.uml,OperationNotationUml,toString,Magic Number
argouml,org.argouml.notation.providers.uml,StateBodyNotationUml,toString,Complex Method
argouml,org.argouml.notation.providers.uml,StateBodyNotationUml,parseStateBody,Complex Method
argouml,org.argouml.notation.providers.uml,StateBodyNotationUml,parseStateBody,Magic Number
argouml,org.argouml.notation.providers.uml,StateBodyNotationUml,parseStateBody,Magic Number
argouml,org.argouml.notation.providers.uml,StateBodyNotationUml,parseStateBody,Magic Number
argouml,org.argouml.notation.providers.uml,TransitionNotationUml,parseTransition,Complex Conditional
argouml,org.argouml.notation.providers.uml,TransitionNotationUml,parseTransition,Complex Method
argouml,org.argouml.notation.providers.uml,TransitionNotationUml,parseTrigger,Complex Conditional
argouml,org.argouml.notation.providers.uml,TransitionNotationUml,parseTrigger,Complex Conditional
argouml,org.argouml.notation.providers.uml,TransitionNotationUml,parseTrigger,Complex Method
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,testOperationProperties,Long Statement
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkName,Long Statement
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkName,Long Statement
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkType,Long Statement
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkType,Long Statement
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkParameters,Long Statement
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkParameters,Long Statement
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkParameters,Long Statement
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkParameters,Magic Number
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkParameters,Magic Number
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkParameters,Magic Number
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkParameters,Magic Number
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkParameters,Magic Number
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkParameters,Magic Number
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkParameters,Magic Number
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkParameters,Magic Number
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkParameters,Magic Number
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkParameters,Magic Number
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkVisibility,Long Statement
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkVisibility,Long Statement
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkProperties,Magic Number
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkProperties,Magic Number
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkMultiplicity,Long Statement
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkMultiplicity,Long Statement
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkThrows,Long Parameter List
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkValue,Long Statement
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,checkValue,Long Statement
argouml,org.argouml.notation.providers.uml,TestCallStateNotationUml,testStringGenerationClassName,Long Statement
argouml,org.argouml.notation.providers.uml,TestCallStateNotationUml,testGenerateRoundTrip,Long Statement
argouml,org.argouml.notation.providers.uml,TestCallStateNotationUml,testChangeOperation,Long Statement
argouml,org.argouml.notation.providers.uml,TestCallStateNotationUml,testChangeOperationAndClass,Long Statement
argouml,org.argouml.notation.providers.uml,TestCallStateNotationUml,testExceptionalCases,Empty catch clause
argouml,org.argouml.notation.providers.uml,TestCallStateNotationUml,testExceptionalCases,Empty catch clause
argouml,org.argouml.notation.providers.uml,TestCallStateNotationUml,testExceptionalCases,Empty catch clause
argouml,org.argouml.notation.providers.uml,TestCallStateNotationUml,testExceptionalCases,Empty catch clause
argouml,org.argouml.notation.providers.uml,TestCallStateNotationUml,testExceptionalCases,Empty catch clause
argouml,org.argouml.notation.providers.uml,TestCallStateNotationUml,testExceptionalCases,Empty catch clause
argouml,org.argouml.notation.providers.uml,TestCallStateNotationUml,testExceptionalCases,Empty catch clause
argouml,org.argouml.notation.providers.uml,TestCallStateNotationUml,testGenerateNoLineFeed,Long Statement
argouml,org.argouml.notation.providers.uml,TestClassifierRoleNotationUml,checkThrowsClassifierRole,Long Parameter List
argouml,org.argouml.notation.providers.uml,TestMessageNotationUml,testParseMessage,Long Statement
argouml,org.argouml.notation.providers.uml,TestMessageNotationUml,tryPredecessors,Long Parameter List
argouml,org.argouml.notation.providers.uml,TestMessageNotationUml,trySomeMoreComplexMoving,Long Statement
argouml,org.argouml.notation.providers.uml,TestMessageNotationUml,trySomeMoreComplexMoving,Long Statement
argouml,org.argouml.notation.providers.uml,TestMessageNotationUml,trySimpleMoving,Long Statement
argouml,org.argouml.notation.providers.uml,TestMessageNotationUml,trySimpleMoving,Long Statement
argouml,org.argouml.notation.providers.uml,TestMessageNotationUml,checkParseException,Empty catch clause
argouml,org.argouml.notation.providers.uml,TestStateBodyNotationUml,testParseStateBodyCreateCombined,Long Statement
argouml,org.argouml.notation.providers.uml,TestStateBodyNotationUml,testParseStateBodyCreateCombined,Long Statement
argouml,org.argouml.notation.providers.uml,TestStateBodyNotationUml,testParseStateBodyCreateCombined,Magic Number
argouml,org.argouml.notation.providers.uml,TestStateBodyNotationUml,testParseStateBodyCreateCombined,Magic Number
argouml,org.argouml.notation.providers.uml,TestStateBodyNotationUml,testParseStateBodyRemove,Magic Number
argouml,org.argouml.notation.providers.uml,TestStateBodyNotationUml,testParseStateBodyRemove,Magic Number
argouml,org.argouml.notation.providers.uml,TestStateBodyNotationUml,testParseStateBodyRemoveInternals,Magic Number
argouml,org.argouml.notation.providers.uml,TestStateBodyNotationUml,testParseStateBodyRemoveInternals,Magic Number
argouml,org.argouml.notation.providers.uml,TestStateBodyNotationUml,testParseStateBodyRemoveInternals,Magic Number
argouml,org.argouml.notation.providers.uml,TestStateBodyNotationUml,testParseStateBodyRemoveInternals,Magic Number
argouml,org.argouml.notation.providers.uml,TestStateBodyNotationUml,checkGenerated,Long Parameter List
argouml,org.argouml.notation.providers.uml,TestStateBodyNotationUml,checkChanged,Long Parameter List
argouml,org.argouml.notation.providers.uml,TestTransitionNotationUml,checkGenerated,Long Parameter List
argouml,org.argouml.notation.providers.uml,TestTransitionNotationUml,checkGenerateRoundTrip,Long Statement
argouml,org.argouml.notation.ui,NotationComboBox,NotationComboBox,Magic Number
argouml,org.argouml.notation.ui,NotationComboBox,NotationComboBox,Magic Number
argouml,org.argouml.notation.ui,SettingsTabNotation,SettingsTabNotation,Magic Number
argouml,org.argouml.notation.ui,SettingsTabNotation,SettingsTabNotation,Magic Number
argouml,org.argouml.notation.ui,SettingsTabNotation,SettingsTabNotation,Magic Number
argouml,org.argouml.notation.ui,SettingsTabNotation,SettingsTabNotation,Magic Number
argouml,org.argouml.notation.ui,SettingsTabNotation,SettingsTabNotation,Magic Number
argouml,org.argouml.notation.ui,SettingsTabNotation,SettingsTabNotation,Magic Number
argouml,org.argouml.notation.ui,SettingsTabNotation,SettingsTabNotation,Magic Number
argouml,org.argouml.ocl,ArgoAny,navigateQualified,Complex Conditional
argouml,org.argouml.ocl,ArgoAny,navigateQualified,Complex Method
argouml,org.argouml.ocl,ArgoAny,navigateQualified,Long Statement
argouml,org.argouml.ocl,ArgoAny,navigateQualified,Long Statement
argouml,org.argouml.ocl,ArgoAny,internalNavigateParameterized,Complex Method
argouml,org.argouml.ocl,ArgoAny,internalNavigateParameterized,Long Statement
argouml,org.argouml.ocl,ArgoAny,getOclRepresentation,Complex Conditional
argouml,org.argouml.ocl,ArgoAny,getOclRepresentation,Long Statement
argouml,org.argouml.ocl,ArgoAny,operationMatchesCall,Long Statement
argouml,org.argouml.ocl,OCLEvaluator,evalToString,Complex Method
argouml,org.argouml.ocl,OCLEvaluator,evalToString,Complex Method
argouml,org.argouml.pattern.cognitive.critics,CrConsiderSingleton,predicate2,Complex Method
argouml,org.argouml.persistence,AbstractFilePersister,copyFile,Magic Number
argouml,org.argouml.persistence,AbstractFilePersister,nextPhase,Magic Number
argouml,org.argouml.persistence,AbstractFilePersister,progress,Magic Number
argouml,org.argouml.persistence,AbstractFilePersister,fireProgressEvent,Magic Number
argouml,org.argouml.persistence,AbstractFilePersister,fireProgressEvent,Magic Number
argouml,org.argouml.persistence,AbstractFilePersister,fireProgressEvent,Magic Number
argouml,org.argouml.persistence,ProgressMgr,nextPhase,Magic Number
argouml,org.argouml.persistence,ProgressMgr,progress,Magic Number
argouml,org.argouml.persistence,ProgressMgr,fireProgressEvent,Magic Number
argouml,org.argouml.persistence,ProgressMgr,fireProgressEvent,Magic Number
argouml,org.argouml.persistence,ProgressMgr,fireProgressEvent,Magic Number
argouml,org.argouml.persistence,ArgoParser,handleStartElement,Missing default
argouml,org.argouml.persistence,ArgoParser,handleEndElement,Complex Method
argouml,org.argouml.persistence,ArgoParser,handleEndElement,Missing default
argouml,org.argouml.persistence,ArgoTokenTable,ArgoTokenTable,Magic Number
argouml,org.argouml.persistence,FigEdgeHandler,addObject,Complex Method
argouml,org.argouml.persistence,ModelMemberFilePersister,save,Long Statement
argouml,org.argouml.persistence,ModelMemberFilePersister,save,Long Statement
argouml,org.argouml.persistence,ModelMemberFilePersister,save,Long Statement
argouml,org.argouml.persistence,ModelMemberFilePersister,readModels,Magic Number
argouml,org.argouml.persistence,ModelMemberFilePersister,registerDiagramsInternal,Complex Method
argouml,org.argouml.persistence,ModelMemberFilePersister,registerDiagramsInternal,Long Statement
argouml,org.argouml.persistence,ModelMemberFilePersister,registerDiagramsInternal,Long Statement
argouml,org.argouml.persistence,ModelMemberFilePersister,registerDiagramsInternal,Long Statement
argouml,org.argouml.persistence,OldModelMemberFilePersister,save,Long Statement
argouml,org.argouml.persistence,OldZargoFilePersister,doSave,Complex Method
argouml,org.argouml.persistence,OldZargoFilePersister,doSave,Empty catch clause
argouml,org.argouml.persistence,OldZargoFilePersister,doSave,Magic Number
argouml,org.argouml.persistence,PersistenceManager,setSaveFileChooserFilters,Complex Conditional
argouml,org.argouml.persistence,PersistenceManager,confirmOverwrite,Long Statement
argouml,org.argouml.persistence,PGMLStackParser,PGMLStackParser,Long Statement
argouml,org.argouml.persistence,PGMLStackParser,getHandler,Long Parameter List
argouml,org.argouml.persistence,PGMLStackParser,setAttrs,Complex Method
argouml,org.argouml.persistence,PGMLStackParser,setStyleAttributes,Complex Method
argouml,org.argouml.persistence,PGMLStackParser,attachEdges,Complex Conditional
argouml,org.argouml.persistence,PGMLStackParser,attachEdges,Complex Method
argouml,org.argouml.persistence,PGMLStackParser,addFigEdge,Long Parameter List
argouml,org.argouml.persistence,PGMLStackParser,EdgeData,Long Parameter List
argouml,org.argouml.persistence,EdgeData,EdgeData,Long Parameter List
argouml,org.argouml.persistence,PrivateHandler,gotElement,Complex Method
argouml,org.argouml.persistence,ResolvedCriticXMLHelper,getOffenderList,Empty catch clause
argouml,org.argouml.persistence,SAXParserBase,getJarResource,Complex Conditional
argouml,org.argouml.persistence,SAXParserBase,getJarResource,Magic Number
argouml,org.argouml.persistence,TodoParser,handleStartElement,Complex Method
argouml,org.argouml.persistence,TodoParser,handleStartElement,Missing default
argouml,org.argouml.persistence,TodoParser,handleEndElement,Complex Method
argouml,org.argouml.persistence,TodoParser,handleEndElement,Missing default
argouml,org.argouml.persistence,TodoParser,decode,Complex Method
argouml,org.argouml.persistence,TodoParser,decode,Empty catch clause
argouml,org.argouml.persistence,TodoParser,encode,Complex Conditional
argouml,org.argouml.persistence,TodoParser,encode,Complex Method
argouml,org.argouml.persistence,TodoParser,encode,Long Statement
argouml,org.argouml.persistence,TodoParser,encode,Magic Number
argouml,org.argouml.persistence,TodoParser,encode,Magic Number
argouml,org.argouml.persistence,TodoParser,encode,Magic Number
argouml,org.argouml.persistence,TodoParser,encode,Magic Number
argouml,org.argouml.persistence,TodoParser,encode,Magic Number
argouml,org.argouml.persistence,TodoParser,encode,Magic Number
argouml,org.argouml.persistence,TodoParser,encode,Magic Number
argouml,org.argouml.persistence,TodoParser,encode,Magic Number
argouml,org.argouml.persistence,TodoParser,encode,Magic Number
argouml,org.argouml.persistence,TodoTokenTable,TodoTokenTable,Magic Number
argouml,org.argouml.persistence,UmlFilePersister,doSave,Magic Number
argouml,org.argouml.persistence,UmlFilePersister,writeProject,Complex Method
argouml,org.argouml.persistence,UmlFilePersister,doLoad,Complex Conditional
argouml,org.argouml.persistence,UmlFilePersister,doLoad,Long Statement
argouml,org.argouml.persistence,UmlFilePersister,doLoad,Long Statement
argouml,org.argouml.persistence,UmlFilePersister,doLoad,Magic Number
argouml,org.argouml.persistence,UmlFilePersister,doLoad,Magic Number
