Project Name,Package Name,Type Name,Method Name,Code Smell
argouml,org.argouml.uml.diagram,UMLMutableGraphSupport,getSourcePort,Complex Conditional
argouml,org.argouml.uml.diagram,UMLMutableGraphSupport,getSourcePort,Long Statement
argouml,org.argouml.uml.diagram,UMLMutableGraphSupport,getDestPort,Complex Conditional
argouml,org.argouml.uml.diagram,UMLMutableGraphSupport,getDestPort,Long Statement
argouml,org.argouml.uml.diagram,UMLMutableGraphSupport,canAddEdge,Long Statement
argouml,org.argouml.uml.diagram,UMLMutableGraphSupport,buildConnection,Empty catch clause
argouml,org.argouml.uml.diagram,UMLMutableGraphSupport,buildConnection,Long Parameter List
argouml,org.argouml.uml.diagram,UMLMutableGraphSupport,buildConnection,Long Statement
argouml,org.argouml.uml.diagram,UMLMutableGraphSupport,isConnectionValid,Long Statement
argouml,org.argouml.uml.diagram,TestDiagramSettings,testDefaultShadowWidth,Magic Number
argouml,org.argouml.uml.diagram,TestDiagramSettings,testDefaultShadowWidth,Magic Number
argouml,org.argouml.uml.diagram,TestDiagramSettings,testStereotypeView,Long Statement
argouml,org.argouml.uml.diagram,TestDiagramSettings,testStereotypeView,Long Statement
argouml,org.argouml.uml.diagram,TestDiagramSettings,testStereotypeView,Long Statement
argouml,org.argouml.uml.diagram,TestDiagramSettings,testStereotypeView,Long Statement
argouml,org.argouml.uml.diagram,TestDiagramSettings,testFont,Magic Number
argouml,org.argouml.uml.diagram,TestDiagramSettings,testFont,Magic Number
argouml,org.argouml.uml.diagram,TestDiagramSettings,testFont,Magic Number
argouml,org.argouml.uml.diagram.collaboration,CollabDiagramGraphModel,setCollaboration,Long Statement
argouml,org.argouml.uml.diagram.collaboration,CollabDiagramGraphModel,canAddNode,Long Statement
argouml,org.argouml.uml.diagram.collaboration,CollabDiagramGraphModel,canAddEdge,Complex Conditional
argouml,org.argouml.uml.diagram.collaboration,CollabDiagramGraphModel,canAddEdge,Complex Method
argouml,org.argouml.uml.diagram.collaboration,CollabDiagramGraphModel,canAddEdge,Magic Number
argouml,org.argouml.uml.diagram.collaboration,CollabDiagramGraphModel,addNodeRelatedEdges,Complex Method
argouml,org.argouml.uml.diagram.collaboration.ui,FigAssociationRole,FigAssociationRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigAssociationRole,FigAssociationRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigMessageGroup,updateFigPositions,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,initNotationProviders,Long Statement
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,UMLCollaborationDiagram,Empty catch clause
argouml,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getUmlActions,Long Statement
argouml,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getAssociationActions,Long Statement
argouml,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getActionAssociation,Long Statement
argouml,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getActionComposition,Long Statement
argouml,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getActionDepend,Long Statement
argouml,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getActionGeneralize,Long Statement
argouml,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getActionUniAggregation,Long Statement
argouml,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getActionUniAssociation,Long Statement
argouml,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getActionUniComposition,Long Statement
argouml,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getActionAggregation,Long Statement
argouml,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getInstructions,Long Statement
argouml,org.argouml.uml.diagram.deployment,DeploymentDiagramGraphModel,getPorts,Complex Method
argouml,org.argouml.uml.diagram.deployment,DeploymentDiagramGraphModel,getInEdges,Complex Method
argouml,org.argouml.uml.diagram.deployment,DeploymentDiagramGraphModel,canAddNode,Long Statement
argouml,org.argouml.uml.diagram.deployment,DeploymentDiagramGraphModel,canAddEdge,Complex Method
argouml,org.argouml.uml.diagram.deployment,DeploymentDiagramGraphModel,addNodeRelatedEdges,Complex Method
argouml,org.argouml.uml.diagram.deployment,DeploymentDiagramGraphModel,addNodeRelatedEdges,Long Statement
argouml,org.argouml.uml.diagram.deployment,DeploymentDiagramGraphModel,vetoableChange,Complex Method
argouml,org.argouml.uml.diagram.deployment.ui,AbstractFigComponent,AbstractFigComponent,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,AbstractFigComponent,AbstractFigComponent,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,AbstractFigComponent,AbstractFigComponent,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,AbstractFigComponent,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,AbstractFigComponent,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,AbstractFigComponent,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,AbstractFigComponent,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,AbstractFigComponent,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,AbstractFigComponent,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,AbstractFigComponent,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,AbstractFigNode,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,AbstractFigNode,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,AbstractFigNode,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,AbstractFigNode,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,AbstractFigNode,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,AbstractFigNode,setEnclosingFig,Complex Conditional
argouml,org.argouml.uml.diagram.deployment.ui,AbstractFigNode,getClosestPoint,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,CubePortFigRect,CubePortFigRect,Long Parameter List
argouml,org.argouml.uml.diagram.deployment.ui,CubePortFigRect,getClosestPoint,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,DeploymentDiagramRenderer,getFigEdgeFor,Complex Method
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setEnclosingFig,Complex Conditional
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setEnclosingFig,Complex Method
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setEnclosingFig,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setEnclosingFig,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setEnclosingFig,Complex Conditional
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setEnclosingFig,Complex Method
argouml,org.argouml.uml.diagram.deployment.ui,FigNodeInstance,setEnclosingFig,Complex Method
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,SelectionNodeInstance,getIcons,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,SelectionObject,getIcons,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,UMLDeploymentDiagram,Empty catch clause
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,getUmlActions,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,getAssociationActions,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,getActionAggregation,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,getActionAssociation,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,getActionComposition,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,getActionMAssociation,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,getActionMComponentInstance,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,getActionMDependency,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,getActionMGeneralization,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,getActionMAbstraction,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,getActionMLink,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,getActionMNodeInstance,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,getActionUniAggregation,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,getActionUniAssociation,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,getActionUniComposition,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,setModelElementNamespace,Complex Conditional
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,setModelElementNamespace,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,encloserChanged,Complex Conditional
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,doesAccept,Complex Method
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,drop,Complex Method
argouml,org.argouml.uml.diagram.layout,LayoutHelper,getPointOnPerimeter,Complex Conditional
argouml,org.argouml.uml.diagram.layout,LayoutHelper,getPointOnPerimeter,Complex Conditional
argouml,org.argouml.uml.diagram.layout,LayoutHelper,getPointOnPerimeter,Complex Conditional
argouml,org.argouml.uml.diagram.layout,LayoutHelper,getPointOnPerimeter,Complex Conditional
argouml,org.argouml.uml.diagram.layout,LayoutHelper,getPointOnPerimeter,Magic Number
argouml,org.argouml.uml.diagram.layout,LayoutHelper,getPointOnPerimeter,Magic Number
argouml,org.argouml.uml.diagram.sequence,MessageNode,canCall,Long Statement
argouml,org.argouml.uml.diagram.sequence,MessageNode,canBeCalled,Long Statement
argouml,org.argouml.uml.diagram.sequence,MessageNode,canBeReturnedTo,Long Statement
argouml,org.argouml.uml.diagram.sequence,MessageNode,canBeDestroyed,Long Statement
argouml,org.argouml.uml.diagram.sequence,SequenceDiagramGraphModel,canAddNode,Long Statement
argouml,org.argouml.uml.diagram.sequence,SequenceDiagramGraphModel,canAddEdge,Complex Method
argouml,org.argouml.uml.diagram.sequence,SequenceDiagramGraphModel,canConnect,Complex Conditional
argouml,org.argouml.uml.diagram.sequence,SequenceDiagramGraphModel,canConnect,Complex Method
argouml,org.argouml.uml.diagram.sequence,SequenceDiagramGraphModel,canConnect,Long Statement
argouml,org.argouml.uml.diagram.sequence,SequenceDiagramGraphModel,connect,Complex Conditional
argouml,org.argouml.uml.diagram.sequence,SequenceDiagramGraphModel,connect,Complex Method
argouml,org.argouml.uml.diagram.sequence.ui,FigBirthActivation,FigBirthActivation,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,FigClassifierRole,Long Parameter List
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,setMatchingNode,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,updateNodeStates,Complex Conditional
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,updateNodeStates,Complex Method
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,updateNodeStates,Long Method
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,updateNodeStates,Long Statement
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,updateNodeStates,Long Statement
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,updateNodeStates,Long Statement
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,addActivations,Complex Conditional
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,addActivations,Complex Method
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,addActivations,Long Statement
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,addActivations,Long Statement
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,addActivations,Long Statement
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,addActivations,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,addActivations,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,addActivations,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,addActivations,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,addActivations,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,addActivations,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,addActivations,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,addActivations,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,addActivations,Missing default
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,addActivations,Missing default
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,getHandler,Long Parameter List
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,updateBounds,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,updateBounds,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,deepHitPort,Complex Method
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,deepHitPort,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,deepHitPort,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,getElementHandler,Complex Conditional
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,getElementHandler,Complex Conditional
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,getElementHandler,Long Parameter List
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,updateStereotypeText,Complex Method
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRoleHandler,getElementHandler,Complex Conditional
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRoleHandler,getElementHandler,Complex Conditional
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRoleHandler,getElementHandler,Long Parameter List
argouml,org.argouml.uml.diagram.sequence.ui,FigHead,getMinimumSize,Complex Method
argouml,org.argouml.uml.diagram.sequence.ui,FigHead,getMinimumHeight,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigLifeLine,FigLifeLine,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigLifeLine,FigLifeLine,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigLifeLine,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigLifeLine,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigLifeLine,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigLifeLine,getYCoordinate,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigLifeLine,getHandler,Long Parameter List
argouml,org.argouml.uml.diagram.sequence.ui,FigLifeLine,getElementHandler,Complex Conditional
argouml,org.argouml.uml.diagram.sequence.ui,FigLifeLine,getElementHandler,Long Parameter List
argouml,org.argouml.uml.diagram.sequence.ui,FigLifeLineHandler,getElementHandler,Complex Conditional
argouml,org.argouml.uml.diagram.sequence.ui,FigLifeLineHandler,getElementHandler,Long Parameter List
argouml,org.argouml.uml.diagram.sequence.ui,FigMessage,FigMessage,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigMessage,FigMessage,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigMessage,computeRouteImpl,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigMessage,computeRouteImpl,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigMessage,computeRouteImpl,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigMessage,computeRouteImpl,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigMessage,computeRouteImpl,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,FigMessage,layoutEdge,Complex Conditional
argouml,org.argouml.uml.diagram.sequence.ui,FigMessage,layoutEdge,Long Statement
argouml,org.argouml.uml.diagram.sequence.ui,FigMessagePort,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,ModeChangeHeight,mouseReleased,Complex Method
argouml,org.argouml.uml.diagram.sequence.ui,ModeCreateMessage,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,ModeCreateMessage,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,ModeCreateMessage,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,ModeCreateMessage,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,ModeCreateMessage,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,ModeCreateMessage,mouseReleased,Complex Method
argouml,org.argouml.uml.diagram.sequence.ui,ModeCreateMessage,mouseReleased,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,ModeCreateMessage,mouseReleased,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,ModeCreateMessage,mouseReleased,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,ModeCreateMessage,mouseReleased,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,SelectionClassifierRole,dragHandle,Long Parameter List
argouml,org.argouml.uml.diagram.sequence.ui,SelectionClassifierRole,dragHandle,Missing default
argouml,org.argouml.uml.diagram.sequence.ui,SelectionMessage,dragHandle,Long Parameter List
argouml,org.argouml.uml.diagram.sequence.ui,SequenceDiagramLayer,distributeFigClassifierRoles,Long Statement
argouml,org.argouml.uml.diagram.sequence.ui,SequenceDiagramLayer,getNodeIndex,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,SequenceDiagramLayer,getFigMessages,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,SequenceDiagramLayer,getFigMessages,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,UMLSequenceDiagram,UMLSequenceDiagram,Empty catch clause
argouml,org.argouml.uml.diagram.sequence.ui,UMLSequenceDiagram,getUmlActions,Long Statement
argouml,org.argouml.uml.diagram.sequence.ui,UMLSequenceDiagram,getUmlActions,Long Statement
argouml,org.argouml.uml.diagram.sequence.ui,UMLSequenceDiagram,getUmlActions,Long Statement
argouml,org.argouml.uml.diagram.sequence.ui,UMLSequenceDiagram,getUmlActions,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,UMLSequenceDiagram,getUmlActions,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,UMLSequenceDiagram,getUmlActions,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,UMLSequenceDiagram,getUmlActions,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,UMLSequenceDiagram,getUmlActions,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,UMLSequenceDiagram,getUmlActions,Magic Number
argouml,org.argouml.uml.diagram.sequence.ui,UMLSequenceDiagram,getRelocationCandidates,Long Statement
argouml,org.argouml.uml.diagram.state,PredIsStartState,predicate,Long Statement
argouml,org.argouml.uml.diagram.state,StateDiagramGraphModel,canAddNode,Complex Conditional
argouml,org.argouml.uml.diagram.state,StateDiagramGraphModel,canAddEdge,Complex Method
argouml,org.argouml.uml.diagram.state,StateDiagramGraphModel,connect,Long Statement
argouml,org.argouml.uml.diagram.state,StateDiagramGraphModel,connect,Long Statement
argouml,org.argouml.uml.diagram.state,StateDiagramGraphModel,canChangeConnectedNode,Complex Conditional
argouml,org.argouml.uml.diagram.state,StateDiagramGraphModel,canChangeConnectedNode,Long Statement
argouml,org.argouml.uml.diagram.state,StateDiagramGraphModel,canChangeConnectedNode,Long Statement
argouml,org.argouml.uml.diagram.state.ui,ButtonActionNewEffect,ButtonActionNewEffect,Abstract Function Call From Constructor
argouml,org.argouml.uml.diagram.state.ui,ButtonActionNewEvent,ButtonActionNewEvent,Abstract Function Call From Constructor
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,FigCompositeState,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,FigCompositeState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,FigCompositeState,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,setStandardBounds,Complex Conditional
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,setStandardBounds,Complex Conditional
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,setStandardBounds,Complex Method
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,setStandardBounds,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,setStandardBounds,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,setStandardBounds,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,updateLayout,Complex Method
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,getInitialHeight,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,getInitialWidth,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,FigConcurrentRegion,Long Parameter List
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setStandardBounds,Complex Conditional
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setStandardBounds,Complex Conditional
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setStandardBounds,Complex Method
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setStandardBounds,Long Statement
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setStandardBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setBounds,Magic Number
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setBounds,Long Parameter List
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,setBounds,Magic Number
