Project Name,Package Name,Type Name,Code Smell
argouml,com.nwalsh.saxon,CalloutEmitter,Unutilized Abstraction
argouml,com.nwalsh.saxon,ColumnUpdateEmitter,Unutilized Abstraction
argouml,com.nwalsh.saxon,CopyEmitter,Unutilized Abstraction
argouml,com.nwalsh.saxon,CVS,Unutilized Abstraction
argouml,com.nwalsh.saxon,FormatGraphicCallout,Unutilized Abstraction
argouml,com.nwalsh.saxon,FormatTextCallout,Unutilized Abstraction
argouml,com.nwalsh.saxon,FormatUnicodeCallout,Unutilized Abstraction
argouml,com.nwalsh.saxon,NumberLinesEmitter,Unutilized Abstraction
argouml,com.nwalsh.saxon,StartElementInfo,Unutilized Abstraction
argouml,com.nwalsh.saxon,Text,Unutilized Abstraction
argouml,com.nwalsh.saxon,TextFactory,Unutilized Abstraction
argouml,com.nwalsh.saxon,Callout,Unutilized Abstraction
argouml,com.nwalsh.saxon,CalloutEmitter,Unutilized Abstraction
argouml,com.nwalsh.saxon,StartElementInfo,Unutilized Abstraction
argouml,com.nwalsh.saxon,ColumnScanEmitter,Unutilized Abstraction
argouml,com.nwalsh.saxon,ColumnUpdateEmitter,Unutilized Abstraction
argouml,com.nwalsh.saxon,CopyEmitter,Unutilized Abstraction
argouml,com.nwalsh.saxon,CVS,Unutilized Abstraction
argouml,com.nwalsh.saxon,FormatCallout,Unutilized Abstraction
argouml,com.nwalsh.saxon,FormatGraphicCallout,Unutilized Abstraction
argouml,com.nwalsh.saxon,FormatTextCallout,Unutilized Abstraction
argouml,com.nwalsh.saxon,FormatUnicodeCallout,Unutilized Abstraction
argouml,com.nwalsh.saxon,LineCountEmitter,Unutilized Abstraction
argouml,com.nwalsh.saxon,NumberLinesEmitter,Unutilized Abstraction
argouml,com.nwalsh.saxon,StartElementInfo,Unutilized Abstraction
argouml,com.nwalsh.saxon,Table,Unutilized Abstraction
argouml,com.nwalsh.saxon,Text,Unutilized Abstraction
argouml,com.nwalsh.saxon,TextFactory,Unutilized Abstraction
argouml,com.nwalsh.saxon,Verbatim,Unutilized Abstraction
argouml,com.nwalsh.xalan,Callout,Deficient Encapsulation
argouml,com.nwalsh.xalan,CVS,Unutilized Abstraction
argouml,com.nwalsh.xalan,Func,Unutilized Abstraction
argouml,com.nwalsh.xalan,Text,Unutilized Abstraction
argouml,com.nwalsh.xalan,Verbatim,Unutilized Abstraction
argouml,(default package),Fop,Unutilized Abstraction
argouml,(default package),ClassFinder,Unutilized Abstraction
argouml,(default package),TestCaseLoader,Unutilized Abstraction
argouml,(default package),TestAll,Unutilized Abstraction
argouml,org.argouml.language.dummylanguage.generator,GeneratorDummy,Insufficient Modularization
argouml,org.argouml.tools.ui,ActionExecSilk,Deficient Encapsulation
argouml,org.argouml.application,TestMain,Unutilized Abstraction
argouml,org.argouml.application,localTestMainRunnable,Unutilized Abstraction
argouml,org.argouml.application,StartCritics,Unutilized Abstraction
argouml,org.argouml.application,PostLoad,Unutilized Abstraction
argouml,org.argouml.application,PreloadClasses,Imperative Abstraction
argouml,org.argouml.application,PreloadClasses,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,TestCritic,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,Agency,Deficient Encapsulation
argouml,org.argouml.cognitive.critics,CompoundCritic,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CompoundCritic,Insufficient Modularization
argouml,org.argouml.cognitive.critics,Critic,Deficient Encapsulation
argouml,org.argouml.cognitive.critics,Critic,Insufficient Modularization
argouml,org.argouml.cognitive.critics,CrNodesOverlap,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CrZeroLengthEdge,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CrZeroLengthEdge,Deficient Encapsulation
argouml,org.argouml.cognitive.critics,EnabledCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,HistoryItemCritique,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,SnoozeOrder,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,StandardCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,StandardCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics,NotSnoozedCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,DesignGoalsCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CurDecisionCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CompositeCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CompositeCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics,AndCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,AndCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics,OrCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,OrCM,Broken Hierarchy
argouml,org.argouml.cognitive,TestToDoItem,Unutilized Abstraction
argouml,org.argouml.cognitive,Decision,Deficient Encapsulation
argouml,org.argouml.cognitive,Design,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,Designer,Deficient Encapsulation
argouml,org.argouml.cognitive,Designer,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,Designer,Insufficient Modularization
argouml,org.argouml.cognitive,DesignMaterial,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,DesignMaterial,Insufficient Modularization
argouml,org.argouml.cognitive,Goal,Deficient Encapsulation
argouml,org.argouml.cognitive,Poster,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoItem,Deficient Encapsulation
argouml,org.argouml.cognitive,ToDoItem,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoItem,Insufficient Modularization
argouml,org.argouml.cognitive,ToDoList,Deficient Encapsulation
argouml,org.argouml.cognitive,ToDoList,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoList,Insufficient Modularization
argouml,org.argouml.i18n,TestActionResourceBundle,Unutilized Abstraction
argouml,org.argouml.i18n,TestDiagramResourceBundle,Unutilized Abstraction
argouml,org.argouml.i18n,TestMenuResourceBundle,Unutilized Abstraction
argouml,org.argouml.i18n,TestSettingsResourceBundle,Unutilized Abstraction
argouml,org.argouml.i18n,TestTreeResourceBundle,Unutilized Abstraction
argouml,org.argouml.i18n,TestUMLCognitiveResourceBundle,Unutilized Abstraction
argouml,org.argouml.i18n,TestUMLResourceBundle,Unutilized Abstraction
argouml,org.argouml.i18n,MenuResourceBundle,Unutilized Abstraction
argouml,org.argouml.i18n,MenuResourceBundle_de,Unutilized Abstraction
argouml,org.argouml.i18n,MenuResourceBundle_en_GB,Unutilized Abstraction
argouml,org.argouml.i18n,MenuResourceBundle_es,Unutilized Abstraction
argouml,org.argouml.i18n,MenuResourceBundle_fr,Unutilized Abstraction
argouml,org.argouml.i18n,MenuResourceBundle_ru,Unutilized Abstraction
argouml,org.argouml.i18n,UMLCognitiveResourceBundle,Unutilized Abstraction
argouml,org.argouml.i18n,UMLCognitiveResourceBundle_de,Unutilized Abstraction
argouml,org.argouml.i18n,UMLCognitiveResourceBundle_en_GB,Unutilized Abstraction
argouml,org.argouml.i18n,UMLCognitiveResourceBundle_es,Unutilized Abstraction
argouml,org.argouml.i18n,UMLCognitiveResourceBundle_fr,Unutilized Abstraction
argouml,org.argouml.i18n,UMLCognitiveResourceBundle_ru,Unutilized Abstraction
argouml,org.argouml.model.uml.behavioralelements.activitygraphs,TestActivityGraphsFactory,Unutilized Abstraction
argouml,org.argouml.model.uml.behavioralelements.collaborations,TestCollaborationsFactory,Unutilized Abstraction
argouml,org.argouml.model.uml.behavioralelements.commonbehavior,TestCommonBehaviorFactory,Unutilized Abstraction
argouml,org.argouml.model.uml.behavioralelements.commonbehavior,CommonBehaviorFactory,Insufficient Modularization
argouml,org.argouml.model.uml.behavioralelements.statemachines,TestStateMachinesFactory,Unutilized Abstraction
argouml,org.argouml.model.uml.behavioralelements.statemachines,StateMachinesFactory,Insufficient Modularization
argouml,org.argouml.model.uml.behavioralelements.usecases,TestUseCasesFactory,Unutilized Abstraction
argouml,org.argouml.model.uml.foundation.core,TestCoreFactory,Unutilized Abstraction
argouml,org.argouml.model.uml.foundation.core,CoreFactory,Insufficient Modularization
argouml,org.argouml.model.uml.foundation.datatypes,TestDataTypesFactory,Unutilized Abstraction
argouml,org.argouml.model.uml.foundation.datatypes,DataTypesFactory,Insufficient Modularization
argouml,org.argouml.model.uml.foundation.extensionmechanisms,TestExtensionMechanismsFactory,Unutilized Abstraction
argouml,org.argouml.model.uml.modelmanagement,TestModelManagementFactory,Unutilized Abstraction
argouml,org.argouml.model.uml,OptionalTestAgainstUmlModel,Unutilized Abstraction
argouml,org.argouml.model.uml,OptionalTestAgainstUmlModel,Missing Hierarchy
argouml,org.argouml.model.uml,CannotTestThisClass,Unnecessary Abstraction
argouml,org.argouml.model.uml,CannotTestThisClass,Unutilized Abstraction
argouml,org.argouml.model.uml,CannotTestFactoryMethod,Unnecessary Abstraction
argouml,org.argouml.model.uml,CannotTestFactoryMethod,Unutilized Abstraction
argouml,org.argouml.model.uml,CannotTestClassIsAbstract,Unnecessary Abstraction
argouml,org.argouml.model.uml,CannotTestClassIsAbstract,Unutilized Abstraction
argouml,org.argouml.model.uml,AbstractUmlModelFactory,Unutilized Abstraction
argouml,org.argouml.model.uml,AbstractUmlModelFactory,Deficient Encapsulation
argouml,org.argouml.model.uml,UmlFactory,Unutilized Abstraction
argouml,org.argouml.model.uml,UmlFactory,Broken Hierarchy
argouml,org.argouml.ui,ActionGoToCritique,Unutilized Abstraction
argouml,org.argouml.ui,ActionGoToDetails,Unutilized Abstraction
argouml,org.argouml.ui,ActionGoToEdit,Unutilized Abstraction
argouml,org.argouml.ui,Actions,Deficient Encapsulation
argouml,org.argouml.ui,ActionPrint,Unutilized Abstraction
argouml,org.argouml.ui,ActionPageSetup,Unutilized Abstraction
argouml,org.argouml.ui,ActionUndo,Unutilized Abstraction
argouml,org.argouml.ui,ActionRedo,Unutilized Abstraction
argouml,org.argouml.ui,ActionFind,Unutilized Abstraction
argouml,org.argouml.ui,ActionGotoDiagram,Unutilized Abstraction
argouml,org.argouml.ui,ActionNavBack,Unutilized Abstraction
argouml,org.argouml.ui,ActionNavForw,Unutilized Abstraction
argouml,org.argouml.ui,ActionNavConfig,Unutilized Abstraction
argouml,org.argouml.ui,ActionNextEditTab,Unutilized Abstraction
argouml,org.argouml.ui,ActionShowRapidButtons,Unutilized Abstraction
argouml,org.argouml.ui,ActionCreateMultiple,Unutilized Abstraction
argouml,org.argouml.ui,ActionAutoCritique,Unutilized Abstraction
argouml,org.argouml.ui,ActionOpenDecisions,Unutilized Abstraction
argouml,org.argouml.ui,ActionOpenGoals,Unutilized Abstraction
argouml,org.argouml.ui,ActionOpenCritics,Unutilized Abstraction
argouml,org.argouml.ui,ActionFlatToDo,Unutilized Abstraction
argouml,org.argouml.ui,ActionNewToDoItem,Unutilized Abstraction
argouml,org.argouml.ui,ToDoItemAction,Unutilized Abstraction
argouml,org.argouml.ui,ActionResolve,Unutilized Abstraction
argouml,org.argouml.ui,ActionResolve,Broken Hierarchy
argouml,org.argouml.ui,ActionEmailExpert,Unutilized Abstraction
argouml,org.argouml.ui,ActionEmailExpert,Broken Hierarchy
argouml,org.argouml.ui,ActionMoreInfo,Unutilized Abstraction
argouml,org.argouml.ui,ActionMoreInfo,Broken Hierarchy
argouml,org.argouml.ui,ActionSnooze,Unutilized Abstraction
argouml,org.argouml.ui,ActionSnooze,Broken Hierarchy
argouml,org.argouml.ui,ActionSystemInfo,Unutilized Abstraction
argouml,org.argouml.ui,ActionAboutArgoUML,Unutilized Abstraction
argouml,org.argouml.ui,ActionShowToDoList,Unutilized Abstraction
argouml,org.argouml.ui,ActionShowDetails,Unutilized Abstraction
argouml,org.argouml.ui,ActionShowDiagramList,Unutilized Abstraction
argouml,org.argouml.ui,ActionSaveConfiguration,Deficient Encapsulation
argouml,org.argouml.ui,ActionSaveConfiguration,Cyclic-Dependent Modularization
argouml,org.argouml.ui,ActionSettings,Cyclic-Dependent Modularization
argouml,org.argouml.ui,ArgoDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.ui,Clarifier,Unutilized Abstraction
argouml,org.argouml.ui,CmdCreateNode,Unutilized Abstraction
argouml,org.argouml.ui,DetailsPane,Deficient Encapsulation
argouml,org.argouml.ui,DetailsPane,Unexploited Encapsulation
argouml,org.argouml.ui,DetailsPane,Missing Hierarchy
argouml,org.argouml.ui,DetailsPane,Cyclic-Dependent Modularization
argouml,org.argouml.ui,DetailsPane,Insufficient Modularization
argouml,org.argouml.ui,UpArrowIcon,Unutilized Abstraction
argouml,org.argouml.ui,LeftArrowIcon,Unutilized Abstraction
argouml,org.argouml.ui,DisplayTextTree,Deficient Encapsulation
argouml,org.argouml.ui,DisplayTextTree,Cyclic-Dependent Modularization
argouml,org.argouml.ui,FindDialog,Deficient Encapsulation
argouml,org.argouml.ui,JasonsBigTheme,Multifaceted Abstraction
argouml,org.argouml.ui,JasonsBigTheme,Unutilized Abstraction
argouml,org.argouml.ui,JasonsHugeTheme,Multifaceted Abstraction
argouml,org.argouml.ui,JasonsHugeTheme,Unutilized Abstraction
argouml,org.argouml.ui,JasonsTheme,Multifaceted Abstraction
argouml,org.argouml.ui,JasonsTheme,Unutilized Abstraction
argouml,org.argouml.ui,MultiEditorPane,Insufficient Modularization
argouml,org.argouml.ui,NavigatorConfigDialog,Deficient Encapsulation
argouml,org.argouml.ui,NavigatorConfigDialog,Insufficient Modularization
argouml,org.argouml.ui,NavigatorPane,Deficient Encapsulation
argouml,org.argouml.ui,NavigatorPane,Cyclic-Dependent Modularization
argouml,org.argouml.ui,NavigatorPane,Insufficient Modularization
argouml,org.argouml.ui,NavigatorMouseListener,Unutilized Abstraction
argouml,org.argouml.ui,NavigatorKeyListener,Unutilized Abstraction
argouml,org.argouml.ui,NavPerspective,Unutilized Abstraction
argouml,org.argouml.ui,ProjectBrowser,Deficient Encapsulation
argouml,org.argouml.ui,ProjectBrowser,Cyclic-Dependent Modularization
argouml,org.argouml.ui,ProjectBrowser,Insufficient Modularization
argouml,org.argouml.ui,WindowCloser,Unutilized Abstraction
argouml,org.argouml.ui,InitMenusLater,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabEnvironment,Multifaceted Abstraction
argouml,org.argouml.ui,SettingsTabEnvironment,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabFonts,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabPreferences,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabUser,Unutilized Abstraction
argouml,org.argouml.ui,SpacerPanel,Deficient Encapsulation
argouml,org.argouml.ui,SplashScreen,Unutilized Abstraction
argouml,org.argouml.ui,StylePanel,Unutilized Abstraction
argouml,org.argouml.ui,StylePanel,Broken Hierarchy
argouml,org.argouml.ui,StylePanelFig,Unutilized Abstraction
argouml,org.argouml.ui,StylePanelFigRRect,Unutilized Abstraction
argouml,org.argouml.ui,StylePanelFigText,Unutilized Abstraction
argouml,org.argouml.ui,StylePanelFigText,Deficient Encapsulation
argouml,org.argouml.ui,ClipboardObserver,Unutilized Abstraction
argouml,org.argouml.ui,TabDocs,Unutilized Abstraction
argouml,org.argouml.ui,TabDocs,Broken Hierarchy
argouml,org.argouml.ui,TabHash,Unutilized Abstraction
argouml,org.argouml.ui,TabHash,Broken Hierarchy
argouml,org.argouml.ui,TabHistory,Unutilized Abstraction
argouml,org.argouml.ui,TabHistory,Broken Hierarchy
argouml,org.argouml.ui,HistoryListModel,Unutilized Abstraction
argouml,org.argouml.ui,TablePanel,Unutilized Abstraction
argouml,org.argouml.ui,TablePanel,Broken Hierarchy
argouml,org.argouml.ui,TabResults,Deficient Encapsulation
argouml,org.argouml.ui,TabSpawnable,Deficient Encapsulation
argouml,org.argouml.ui,TabTable,Unutilized Abstraction
argouml,org.argouml.ui,TabText,Unutilized Abstraction
argouml,org.argouml.ui,TabText,Broken Hierarchy
argouml,org.argouml.ui,TreeModelComposite,Unutilized Abstraction
argouml,org.argouml.ui,TreeModelComposite,Insufficient Modularization
argouml,org.argouml.ui,UpdateTreeHack,Cyclic-Dependent Modularization
argouml,org.argouml.ui,UsageStatistic,Unutilized Abstraction
argouml,org.argouml.ui,UsageStatistic,Deficient Encapsulation
argouml,org.argouml.uml.diagram.state.ui,TestFigClonable,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,ActionCreatePseudostate,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,FigBranchState,Deficient Encapsulation
argouml,org.argouml.uml.diagram.state.ui,FigBranchState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,Deficient Encapsulation
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigDeepHistoryState,Deficient Encapsulation
argouml,org.argouml.uml.diagram.state.ui,FigDeepHistoryState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigFinalState,Deficient Encapsulation
argouml,org.argouml.uml.diagram.state.ui,FigFinalState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigForkState,Deficient Encapsulation
argouml,org.argouml.uml.diagram.state.ui,FigForkState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigHistoryState,Deficient Encapsulation
argouml,org.argouml.uml.diagram.state.ui,FigHistoryState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigInitialState,Deficient Encapsulation
argouml,org.argouml.uml.diagram.state.ui,FigInitialState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigJoinState,Deficient Encapsulation
argouml,org.argouml.uml.diagram.state.ui,FigJoinState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigShallowHistoryState,Deficient Encapsulation
argouml,org.argouml.uml.diagram.state.ui,FigShallowHistoryState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigState,Deficient Encapsulation
argouml,org.argouml.uml.diagram.state.ui,FigState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,GoMachineDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,GoMachineToStartState,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,GoMachineToState,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,GoMachineToTrans,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,GoProjectMachine,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,GoStateToDownstream,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,GoStateToIncomingTrans,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,GoStateToInternalTrans,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,GoStateToOutgoingTrans,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,GoStateToSubstate,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,GoStateToUpstream,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,GoTransToSourceState,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,GoTransToTargetState,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,PropPanelUMLStateDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,SelectionState,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,SelectionState,Deficient Encapsulation
argouml,org.argouml.uml.diagram.state.ui,TablePanelUMLStateDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,TestFigClonable,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,Deficient Encapsulation
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,Insufficient Modularization
