Project Name,Package Name,Type Name,Code Smell
argouml,org.argouml.uml.ui.foundation.core,UMLStructuralFeatureTargetScopeCheckBox,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,TestActionAddAttribute,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,TestActionAddEnumerationLiteral,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,TestUMLCollaborationInteractionListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,TestUMLFeatureOwnerScopeCheckBox,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,TestUMLGeneralizationPowertypeComboBoxModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementClientDependencyListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementConstraintListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementElementResidenceListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementNameDocument,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementNamespaceListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementSourceFlowListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementSupplierDependencyListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementTargetFlowListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.core,TestUMLStructuralFeatureTypeComboBoxModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,ActionNewStereotype,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,ActionNewTagDefinition,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,ActionSetMetaClass,Deficient Encapsulation
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,ActionSetTagDefinitionMultiplicity,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,ActionSetTagDefinitionOwner,Deficient Encapsulation
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,PropPanelStereotype,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,UMLStereotypeBaseClassListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,ActionAddStereotypeBaseClass,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,ActionDeleteStereotypeBaseClass,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,PropPanelTagDefinition,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,UMLTagDefinitionNamespaceComboBoxModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,ActionSetTagDefinitionNamespace,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,PropPanelTaggedValue,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,ActionSetTaggedValueModelElement,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,UMLTaggedValueModelElementComboBoxModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,ActionSetTaggedValueType,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,UMLTaggedValueTypeComboBoxModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,UMLReferenceValueListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,UMLDataValueListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.model_management,ActionAddPackage,Unutilized Abstraction
argouml,org.argouml.uml.ui.model_management,ActionAddPackageImport,Unutilized Abstraction
argouml,org.argouml.uml.ui.model_management,ActionRemovePackageImport,Unutilized Abstraction
argouml,org.argouml.uml.ui.model_management,PropPanelElementImport,Unutilized Abstraction
argouml,org.argouml.uml.ui.model_management,UMLElementImportIsSpecificationCheckbox,Unutilized Abstraction
argouml,org.argouml.uml.ui.model_management,UMLElementImportAliasDocument,Unutilized Abstraction
argouml,org.argouml.uml.ui.model_management,ElementImportImportedElementListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.model_management,ElementImportPackageListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.model_management,PropPanelModel,Unutilized Abstraction
argouml,org.argouml.uml.ui.model_management,PropPanelModel,Broken Hierarchy
argouml,org.argouml.uml.ui.model_management,PropPanelPackage,Unutilized Abstraction
argouml,org.argouml.uml.ui.model_management,ActionDialogElementImport,Unutilized Abstraction
argouml,org.argouml.uml.ui.model_management,PropPanelSubsystem,Unutilized Abstraction
argouml,org.argouml.uml.ui.model_management,PropPanelSubsystem,Broken Hierarchy
argouml,org.argouml.uml.ui.model_management,ActionNewOperation,Unutilized Abstraction
argouml,org.argouml.uml.ui.model_management,UMLClassifierPackageImportsListModel,Unutilized Abstraction
argouml,org.argouml.uml.util.namespace,Namespace,Deficient Encapsulation
argouml,org.argouml.uml.util.namespace,StringNamespace,Insufficient Modularization
argouml,org.argouml.uml.util,PathComparator,Unutilized Abstraction
argouml,org.argouml.uml.util,TestPathComparator,Unutilized Abstraction
argouml,org.argouml.util,EnumerationIterator,Unutilized Abstraction
argouml,org.argouml.util,FileConstants,Unnecessary Abstraction
argouml,org.argouml.util,FileConstants,Deficient Encapsulation
argouml,org.argouml.util,FileFilters,Deficient Encapsulation
argouml,org.argouml.util,IItemUID,Unutilized Abstraction
argouml,org.argouml.util,ItemUID,Missing Hierarchy
argouml,org.argouml.util,IteratorEnumeration,Unutilized Abstraction
argouml,org.argouml.util,KeyEventUtils,Deficient Encapsulation
argouml,org.argouml.util,TokenSep,Unutilized Abstraction
argouml,org.argouml.util,QuotedStringSeparator,Unutilized Abstraction
argouml,org.argouml.util,ExprSeparatorWithStrings,Unutilized Abstraction
argouml,org.argouml.util,LineSeparator,Unutilized Abstraction
argouml,org.argouml.util,MyTokenizer,Deficient Encapsulation
argouml,org.argouml.util,PredicateEquals,Unutilized Abstraction
argouml,org.argouml.util,PredicateGefWrapper,Unutilized Abstraction
argouml,org.argouml.util,PredicateStringMatch,Deficient Encapsulation
argouml,org.argouml.util,PredicateType,Unutilized Abstraction
argouml,org.argouml.util,SingleElementIterator,Unutilized Abstraction
argouml,org.argouml.util,DoAllTests,Unutilized Abstraction
argouml,org.argouml.util,TestMyTokenizer,Unutilized Abstraction
argouml,org.argouml.util.logging,SimpleTimerEnumeration,Unutilized Abstraction
argouml,org.argouml.util.osdep,TestOsUtil,Unutilized Abstraction
argouml,org.argouml,FileHelper,Deficient Encapsulation
argouml,org.argouml,TestDependencies,Unutilized Abstraction
argouml,org.argouml,TimeStamp,Unutilized Abstraction
argouml,org.argouml,CheckDependencyCycle,Unutilized Abstraction
argouml,org.argouml,CheckTopLevel,Unutilized Abstraction
argouml,org.argouml,CheckLowLevel,Unutilized Abstraction
argouml,org.argouml,CheckNoDependency,Unutilized Abstraction
argouml,org.argouml.model,AllTests,Unutilized Abstraction
argouml,org.argouml.model,GenericUmlObjectTestFixture,Unutilized Abstraction
argouml,org.argouml.model,MockModelImplementation,Insufficient Modularization
argouml,org.argouml.model,TestActivityGraphStateMachine,Unutilized Abstraction
argouml,org.argouml.model,TestAGHelperWithMock,Unutilized Abstraction
argouml,org.argouml.model,TestUmlActor,Unutilized Abstraction
argouml,org.argouml.model,TestUmlActor,Broken Hierarchy
argouml,org.argouml.model,TestUmlExtend,Unutilized Abstraction
argouml,org.argouml.model,TestUmlExtend,Broken Hierarchy
argouml,org.argouml.model,TestUmlGeneralization,Unutilized Abstraction
argouml,org.argouml.model,TestUmlGeneralization,Broken Hierarchy
argouml,org.argouml.model,TestUmlModel,Unutilized Abstraction
argouml,org.argouml.model,TestUmlModel,Broken Hierarchy
argouml,org.argouml.model,TestUmlModelElement,Unutilized Abstraction
argouml,org.argouml.model,TestUmlModelElement,Broken Hierarchy
argouml,org.argouml.model,TestUmlUseCase,Unutilized Abstraction
argouml,org.argouml.model,TestUmlUseCase,Broken Hierarchy
argouml,org.argouml.model,InitializeModel,Unutilized Abstraction
argouml,org.argouml.model,AbstractActivityGraphsHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,AbstractCollaborationsHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,AbstractCollaborationsHelperDecorator,Insufficient Modularization
argouml,org.argouml.model,AbstractCommonBehaviorHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,AbstractCommonBehaviorHelperDecorator,Insufficient Modularization
argouml,org.argouml.model,AbstractCoreHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,AbstractCoreHelperDecorator,Insufficient Modularization
argouml,org.argouml.model,AbstractDataTypesHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,AbstractExtensionMechanismsHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,AbstractExtensionMechanismsHelperDecorator,Insufficient Modularization
argouml,org.argouml.model,AbstractModelEventPump,Unutilized Abstraction
argouml,org.argouml.model,AbstractModelEventPump,Rebellious Hierarchy
argouml,org.argouml.model,AbstractModelFactory,Unnecessary Abstraction
argouml,org.argouml.model,AbstractModelFactory,Unutilized Abstraction
argouml,org.argouml.model,AbstractStateMachinesHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,AbstractStateMachinesHelperDecorator,Insufficient Modularization
argouml,org.argouml.model,AbstractUmlHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,AbstractUseCasesHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,AbstractUseCasesHelperDecorator,Insufficient Modularization
argouml,org.argouml.model,ActivityDiagram,Unnecessary Abstraction
argouml,org.argouml.model,ActivityDiagram,Unutilized Abstraction
argouml,org.argouml.model,ActivityGraphsFactory,Unutilized Abstraction
argouml,org.argouml.model,AddAssociationEvent,Unutilized Abstraction
argouml,org.argouml.model,AddAssociationEvent,Broken Hierarchy
argouml,org.argouml.model,AssociationChangeEvent,Unutilized Abstraction
argouml,org.argouml.model,AssociationChangeEvent,Broken Hierarchy
argouml,org.argouml.model,AttributeChangeEvent,Broken Hierarchy
argouml,org.argouml.model,ClassDiagram,Unnecessary Abstraction
argouml,org.argouml.model,ClassDiagram,Unutilized Abstraction
argouml,org.argouml.model,CollaborationDiagram,Unnecessary Abstraction
argouml,org.argouml.model,CollaborationDiagram,Unutilized Abstraction
argouml,org.argouml.model,CollaborationsFactory,Unutilized Abstraction
argouml,org.argouml.model,CollaborationsHelper,Insufficient Modularization
argouml,org.argouml.model,CommonBehaviorFactory,Unutilized Abstraction
argouml,org.argouml.model,CommonBehaviorHelper,Insufficient Modularization
argouml,org.argouml.model,CoreFactory,Unutilized Abstraction
argouml,org.argouml.model,CoreFactory,Deficient Encapsulation
argouml,org.argouml.model,CoreFactory,Broken Hierarchy
argouml,org.argouml.model,CoreFactory,Insufficient Modularization
argouml,org.argouml.model,CoreHelper,Insufficient Modularization
argouml,org.argouml.model,DataTypesFactory,Unutilized Abstraction
argouml,org.argouml.model,DataTypesFactory,Broken Hierarchy
argouml,org.argouml.model,DeleteInstanceEvent,Unutilized Abstraction
argouml,org.argouml.model,DeleteInstanceEvent,Broken Hierarchy
argouml,org.argouml.model,DeploymentDiagram,Unnecessary Abstraction
argouml,org.argouml.model,DeploymentDiagram,Unutilized Abstraction
argouml,org.argouml.model,DiagramInterchangeFactory,Unutilized Abstraction
argouml,org.argouml.model,DiagramInterchangeFactory,Insufficient Modularization
argouml,org.argouml.model,DiDiagram,Unnecessary Abstraction
argouml,org.argouml.model,DiElement,Unnecessary Abstraction
argouml,org.argouml.model,DummyModelCommand,Unutilized Abstraction
argouml,org.argouml.model,DummyModelMemento,Unutilized Abstraction
argouml,org.argouml.model,ExtensionMechanismsFactory,Unutilized Abstraction
argouml,org.argouml.model,ExtensionMechanismsFactory,Broken Hierarchy
argouml,org.argouml.model,Facade,Insufficient Modularization
argouml,org.argouml.model,Factory,Unnecessary Abstraction
argouml,org.argouml.model,Factory,Unutilized Abstraction
argouml,org.argouml.model,IllegalModelElementConnectionException,Broken Hierarchy
argouml,org.argouml.model,InstanceChangeEvent,Unutilized Abstraction
argouml,org.argouml.model,InstanceChangeEvent,Broken Hierarchy
argouml,org.argouml.model,InvalidElementException,Unutilized Abstraction
argouml,org.argouml.model,MetaTypes,Insufficient Modularization
argouml,org.argouml.model,Model,Insufficient Modularization
argouml,org.argouml.model,ModelImplementation,Insufficient Modularization
argouml,org.argouml.model,ModelManagementFactory,Unutilized Abstraction
argouml,org.argouml.model,NotImplementedException,Unutilized Abstraction
argouml,org.argouml.model,RemoveAssociationEvent,Unutilized Abstraction
argouml,org.argouml.model,RemoveAssociationEvent,Broken Hierarchy
argouml,org.argouml.model,SequenceDiagram,Unnecessary Abstraction
argouml,org.argouml.model,SequenceDiagram,Unutilized Abstraction
argouml,org.argouml.model,StateDiagram,Unnecessary Abstraction
argouml,org.argouml.model,StateDiagram,Unutilized Abstraction
argouml,org.argouml.model,StateMachinesFactory,Unutilized Abstraction
argouml,org.argouml.model,StateMachinesFactory,Insufficient Modularization
argouml,org.argouml.model,StateMachinesHelper,Insufficient Modularization
argouml,org.argouml.model,UseCaseDiagram,Unnecessary Abstraction
argouml,org.argouml.model,UseCaseDiagram,Unutilized Abstraction
argouml,org.argouml.model,UseCasesFactory,Unutilized Abstraction
argouml,org.argouml.model,XmiException,Broken Hierarchy
argouml,org.argouml.model,XmiReferenceException,Broken Hierarchy
argouml,org.argouml.model,InitializeModel,Unutilized Abstraction
argouml,org.argouml.model,TestXmi,Unutilized Abstraction
argouml,org.argouml.proppanel.sequence2,PropPanelUMLSequenceDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence2,ActionSetAddMessageMode,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence2.module,SequenceDiagramFactory,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence2.module,TestSequenceDiagramFactory,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence2.module,TestSequenceDiagramModule,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence2.ui,ActionAddClassifierRole,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence2.ui,FigClassifierRole,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.sequence2.ui,FigClassifierRolePort,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.sequence2.ui,FigMessage,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.sequence2.ui,FigMessageComparator,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence2.ui,ModeCreateMessage,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence2.ui,ModePlaceClassifierRole,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence2.ui,SelectionClassifierRole,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence2.ui,SelectionClassifierRole,Missing Hierarchy
argouml,org.argouml.uml.diagram.sequence2.ui,SelectionMessage,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence2.ui,TestFigClassifierRole,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence2.ui,TestFigMessageSpline,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence2.ui,TestUMLSequenceDiagram,Unutilized Abstraction
argouml,org.argouml.model.euml,ActivityGraphsFactoryEUMLlImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,ActivityGraphsHelperEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,ChangeCommand,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,CollaborationsFactoryEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,CollaborationsHelperEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,CollaborationsHelperEUMLImpl,Insufficient Modularization
argouml,org.argouml.model.euml,CommandStackImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,CommonBehaviorFactoryEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,CommonBehaviorFactoryEUMLImpl,Insufficient Modularization
argouml,org.argouml.model.euml,CommonBehaviorHelperEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,CommonBehaviorHelperEUMLImpl,Insufficient Modularization
argouml,org.argouml.model.euml,CopyHelperEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,CoreFactoryEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,CoreFactoryEUMLImpl,Insufficient Modularization
argouml,org.argouml.model.euml,CoreHelperEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,CoreHelperEUMLImpl,Insufficient Modularization
argouml,org.argouml.model.euml,DataTypesFactoryEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,DataTypesHelperEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,EUMLModelImplementation,Multifaceted Abstraction
argouml,org.argouml.model.euml,EUMLModelImplementation,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,EUMLModelImplementation,Insufficient Modularization
argouml,org.argouml.model.euml,EUMLModelImplementation,Hub-like Modularization
argouml,org.argouml.model.euml,ExtensionMechanismsFactoryEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,ExtensionMechanismsHelperEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,ExtensionMechanismsHelperEUMLImpl,Insufficient Modularization
argouml,org.argouml.model.euml,FacadeEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,FacadeEUMLImpl,Insufficient Modularization
argouml,org.argouml.model.euml,MetaTypesEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,MetaTypesEUMLImpl,Insufficient Modularization
argouml,org.argouml.model.euml,ModelEventPumpEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,EventAndListeners,Unutilized Abstraction
argouml,org.argouml.model.euml,ModelManagementFactoryEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,ModelManagementHelperEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,ModelManagementHelperEUMLImpl,Insufficient Modularization
argouml,org.argouml.model.euml,NotYetImplementedException,Unutilized Abstraction
argouml,org.argouml.model.euml,RootContainerAdapter,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,StateMachinesFactoryEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,StateMachinesFactoryEUMLImpl,Insufficient Modularization
argouml,org.argouml.model.euml,StateMachinesHelperEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,StateMachinesHelperEUMLImpl,Insufficient Modularization
argouml,org.argouml.model.euml,UmlFactoryEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,UmlHelperEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,UMLUtil,Deficient Encapsulation
argouml,org.argouml.model.euml,UMLUtil,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,UseCasesFactoryEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,UseCasesHelperEUMLImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.euml,UseCasesHelperEUMLImpl,Insufficient Modularization
argouml,org.argouml.model.euml,XmiReaderEUMLImpl,Unutilized Abstraction
argouml,org.argouml.model.euml,XmiWriterEUMLImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,AbstractUmlModelFactoryMDR,Unutilized Abstraction
argouml,org.argouml.model.mdr,ActivityGraphsFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,ActivityGraphsFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,ActivityGraphsHelperMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,CollaborationsFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,CollaborationsFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,CollaborationsFactoryMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,CollaborationsHelperMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,CollaborationsHelperMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,CommonBehaviorFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,CommonBehaviorFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,CommonBehaviorFactoryMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,CommonBehaviorHelperMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,CommonBehaviorHelperMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,CopyHelper,Cyclic Hierarchy
argouml,org.argouml.model.mdr,CopyHelper,Deep Hierarchy
argouml,org.argouml.model.mdr,CopyHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.mdr,CoreFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,CoreFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,CoreFactoryMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,CoreHelperMDRImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.mdr,CoreHelperMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,DataTypesFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,DataTypesFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,DataTypesHelperMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,ExtensionMechanismsFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,ExtensionMechanismsFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,ExtensionMechanismsHelperMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,ExtensionMechanismsHelperMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,FacadeMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,FacadeMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,KindsMDRImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.mdr,KindsMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,MDRModelImplementation,Cyclic-Dependent Modularization
argouml,org.argouml.model.mdr,MDRModelImplementation,Insufficient Modularization
argouml,org.argouml.model.mdr,MDRModelImplementation,Hub-like Modularization
argouml,org.argouml.model.mdr,MetaTypesMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,MetaTypesMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,ModelEventPumpMDRImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.mdr,ModelEventPumpMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,ModelManagementFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,ModelManagementFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,ModelManagementHelperMDRImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.mdr,ModelManagementHelperMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,StateMachinesFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,StateMachinesFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,StateMachinesFactoryMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,StateMachinesHelperMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,StateMachinesHelperMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,UmlFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,UmlFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,UmlFactoryMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,UmlHelperMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,UndoActivityGraphsHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model.mdr,UndoCollaborationsHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model.mdr,UndoCommonBehaviorHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model.mdr,UndoCoreHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model.mdr,UndoCoreHelperDecorator,Insufficient Modularization
argouml,org.argouml.model.mdr,UndoDataTypesHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model.mdr,UndoExtensionMechanismsHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model.mdr,UndoStateMachinesHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model.mdr,UndoUmlHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model.mdr,UndoUseCasesHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model.mdr,UseCasesFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,UseCasesFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,UseCasesHelperMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,UseCasesHelperMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,XmiHeaderProviderImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,XmiReferenceException,Unutilized Abstraction
argouml,org.argouml.model.mdr,XmiReferenceProviderImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,XmiWriterMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,WriterOuputStream,Unutilized Abstraction
argouml,org.argouml.model.mdr,AbstractMDRModelImplementationTestCase,Unutilized Abstraction
argouml,org.argouml.model.mdr,TestMDRModelImplementation,Unutilized Abstraction
argouml,org.argouml.model.mdr,TestMDRModelImplementation,Insufficient Modularization
argouml,org.argouml.model.mdr,TestMDRModelImplementationCreate,Unutilized Abstraction
argouml,org.argouml.model.mdr,TestModelEventPump,Unutilized Abstraction
argouml,org.argouml.model.mdr,TestReadCompressedFilesAndHref,Unutilized Abstraction
argouml,org.argouml.model.mdr,TestReadCompressedFilesAndHref,Broken Hierarchy
argouml,jdepend.framework,AbstractParser,Deficient Encapsulation
argouml,jdepend.framework,ClassFileParser,Deficient Encapsulation
argouml,jdepend.framework,ClassFileParser,Insufficient Modularization
argouml,jdepend.framework,Constant,Unutilized Abstraction
argouml,jdepend.framework,FieldOrMethodInfo,Unutilized Abstraction
argouml,jdepend.framework,AttributeInfo,Unutilized Abstraction
argouml,jdepend.framework,JavaClass,Cyclic-Dependent Modularization
argouml,jdepend.framework,ClassComparator,Unutilized Abstraction
argouml,jdepend.framework,JavaPackage,Cyclic-Dependent Modularization
argouml,jdepend.framework,JavaPackage,Insufficient Modularization
argouml,jdepend.framework,PropertyConfigurator,Deficient Encapsulation
argouml,jdepend.swingui,JDepend,Unutilized Abstraction
argouml,jdepend.swingui,JDepend,Insufficient Modularization
argouml,jdepend.swingui,TreeListener,Unutilized Abstraction
argouml,jdepend.swingui,AboutAction,Unutilized Abstraction
argouml,jdepend.swingui,ExitAction,Unutilized Abstraction
argouml,jdepend.textui,JDepend,Unutilized Abstraction
argouml,jdepend.textui,JDepend,Insufficient Modularization
argouml,jdepend.xmlui,JDepend,Unutilized Abstraction
argouml,jdepend.xmlui,JDepend,Insufficient Modularization
